buyprice,date,buytime,sl,type,stock,buyslpoints,tgt,buy1to1,buy1to2,buy1to3,buy1to4,buy1to5,buy1to6,buy1to7,buy1to8,buy1to9,sellprice,selltime,p&l,remarks,trail,sell1to1,sell1to2,sell1to3,sell1to4,sell1to5,sell1to6,sell1to7,sell1to8,sell1to9,sellslpoints,lot_size,day,month,nifty_open,nifty_prev_close,nifty_trend,trade_time
811.3,2019-10-29,09:52:00,810.0,Buy,BAJAJFINSV,1.3,824.3,812.6,813.9,815.2,816.5,817.8,819.1,820.4,821.7,823.0,810.0,09:57:00,-650.0,Stoploss Hit,,,,,,,,,,,,500,Tue,Oct,11375.2,11354.25,Up,00:05:00
820.09,2019-11-01,09:51:00,818.7,Buy,BAJAJFINSV,1.39,833.99,821.48,822.87,824.26,825.65,827.04,828.43,829.82,831.21,832.6,818.7,10:35:00,-695.0,Stoploss Hit,,,,,,,,,,,,500,Fri,Nov,11638.4,11598.0,Up,00:44:00
882.87,2019-11-07,13:34:00,882.87,Buy,BAJAJFINSV,1.51,897.97,884.38,885.89,887.4,888.91,890.42,891.93,893.44,894.95,896.46,882.87,13:57:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,500,Thu,Nov,11592.55,11584.3,Up,00:23:00
898.01,2019-11-14,10:08:00,898.01,Buy,BAJAJFINSV,1.25,910.51,899.26,900.51,901.76,903.01,904.26,905.51,906.76,908.01,909.26,898.01,12:22:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,500,Thu,Nov,11856.15,11787.15,Up,02:14:00
912.7,2019-11-19,10:09:00,912.01,Buy,BAJAJFINSV,0.69,919.6,913.39,914.08,914.77,915.46,916.15,916.84,917.53,918.22,918.91,912.01,10:09:00,-345.0,Stoploss Hit,,,,,,,,,,,,500,Tue,Nov,11735.7,11726.15,Up,00:00:00
903.71,2019-11-22,10:03:00,903.71,Sell,BAJAJFINSV,,895.9,,,,,,,,,,903.0,09:59:00,-355.0,Stoploss Hit,,902.29,901.58,900.87,900.16,899.45,898.74,898.03,897.32,896.61,0.71,500,Fri,Nov,11735.7,11726.15,Up,00:04:00
906.0,2019-11-25,11:01:00,904.91,Buy,BAJAJFINSV,1.09,916.9,907.09,908.18,909.27,910.36,911.45,912.54,913.63,914.72,915.81,904.91,11:01:00,-545.0,Stoploss Hit,,,,,,,,,,,,500,Mon,Nov,11605.8,11712.25,Down,00:00:00
921.1,2019-11-26,09:50:00,919.72,Buy,BAJAJFINSV,1.38,934.9,922.48,923.86,925.24,926.62,928.0,929.38,930.76,932.14,933.52,919.72,09:56:00,-690.0,Stoploss Hit,,,,,,,,,,,,500,Tue,Nov,11605.8,11712.25,Down,00:06:00
920.2,2019-11-29,09:49:00,920.2,Sell,BAJAJFINSV,,914.81,,,,,,,,,,919.71,09:49:00,-245.0,Stoploss Hit,,919.22,918.73,918.24,917.75,917.26,916.77,916.28,915.79,915.3,0.49,500,Fri,Nov,11722.6,11724.75,Down,00:00:00
896.54,2019-12-06,10:55:00,896.54,Sell,BAJAJFINSV,,896.34,,,,,,,,,,896.54,10:54:00,0.0,Stoploss Hit,Breakeven,896.52,896.5,896.48,896.46,896.44,896.42,896.4,896.38,896.36,0.02,500,Fri,Dec,11722.6,11724.75,Down,00:01:00
890.09,2019-12-09,10:07:00,891.57,Buy,BAJAJFINSV,1.48,904.89,891.57,893.05,894.53,896.01,897.49,898.97,900.45,901.93,903.41,894.52,15:00:00,2215.0,Market Exit,1to1 trail,,,,,,,,,,,500,Mon,Dec,11261.9,11257.1,Up,04:53:00
916.9,2019-12-13,10:13:00,916.9,Sell,BAJAJFINSV,,898.2,,,,,,,,,,915.2,10:00:00,-850.0,Stoploss Hit,,913.5,911.8,910.1,908.4,906.7,905.0,903.3,901.6,899.9,1.7,500,Fri,Dec,11999.8,11945.9,Up,00:13:00
933.15,2019-12-17,10:24:00,931.53,Buy,BAJAJFINSV,1.62,949.35,934.77,936.39,938.01,939.63,941.25,942.87,944.49,946.11,947.73,931.53,10:35:00,-810.0,Stoploss Hit,,,,,,,,,,,,500,Tue,Dec,11855.5,11844.1,Up,00:11:00
940.6,2019-12-18,12:14:00,939.38,Buy,BAJAJFINSV,1.22,952.8,941.82,943.04,944.26,945.48,946.7,947.92,949.14,950.36,951.58,939.38,12:28:00,-610.0,Stoploss Hit,,,,,,,,,,,,500,Wed,Dec,11865.3,11861.1,Up,00:14:00
