buyprice,date,buytime,sl,type,stock,buyslpoints,tgt,buy1to1,buy1to2,buy1to3,buy1to4,buy1to5,buy1to6,buy1to7,buy1to8,buy1to9,sellprice,selltime,p&l,remarks,trail,sell1to1,sell1to2,sell1to3,sell1to4,sell1to5,sell1to6,sell1to7,sell1to8,sell1to9,sellslpoints,lot_size,day,month,nifty_open,nifty_prev_close,nifty_trend,trade_time
1322.25,2020-02-07,11:31:00,1322.25,Sell,ABB,,1260.1,,,,,,,,,,1316.6,11:21:00,-1412.5,Stoploss Hit,,1310.95,1305.3,1299.65,1294.0,1288.35,1282.7,1277.05,1271.4,1265.75,5.65,250,Fri,Feb,12108.4,12031.5,Up,00:10:00
1220.7,2020-02-18,10:11:00,1220.7,Buy,ABB,2.65,1247.2,1223.35,1226.0,1228.65,1231.3,1233.95,1236.6,1239.25,1241.9,1244.55,1220.7,10:14:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,250,Tue,Feb,11351.35,11303.3,Up,00:03:00
1199.0,2020-02-26,09:51:00,1202.1,Buy,ABB,1.55,1214.5,1200.55,1202.1,1203.65,1205.2,1206.75,1208.3,1209.85,1211.4,1212.95,1202.1,09:58:00,775.0,Stoploss Hit,1to2 trail,,,,,,,,,,,250,Wed,Feb,9285.4,9197.4,Up,00:07:00
1198.0,2020-03-02,14:23:00,1196.0,Buy,ABB,2.0,1218.0,1200.0,1202.0,1204.0,1206.0,1208.0,1210.0,1212.0,1214.0,1216.0,1196.0,14:46:00,-500.0,Stoploss Hit,,,,,,,,,,,,250,Mon,Mar,12119.0,12125.9,Down,00:23:00
1175.75,2020-03-03,09:55:00,1175.75,Sell,ABB,,1167.5,,,,,,,,,,1195.0,09:50:00,4812.5,Stoploss Hit,1to7 Trail,1192.25,1189.5,1186.75,1184.0,1181.25,1178.5,1175.75,1173.0,1170.25,2.75,250,Tue,Mar,10942.65,11269.0,Down,00:05:00
1165.0,2020-03-09,15:01:00,1165.0,Sell,ABB,,1118.0,,,,,,,,,,1165.0,09:59:00,0.0,Stoploss Hit,Breakeven,1160.3,1155.6,1150.9,1146.2,1141.5,1136.8,1132.1,1127.4,1122.7,4.7,250,Mon,Mar,10742.05,10989.45,Down,05:02:00
1123.6,2020-03-11,09:49:00,1123.6,Sell,ABB,,1108.3,,,,,,,,,,1125.3,09:46:00,425.0,Stoploss Hit,1to1 Trail,1123.6,1121.9,1120.2,1118.5,1116.8,1115.1,1113.4,1111.7,1110.0,1.7,250,Wed,Mar,9196.4,8993.85,Up,00:03:00
860.8,2020-03-19,15:00:00,860.8,Sell,ABB,,734.3,,,,,,,,,,860.8,09:52:00,0.0,Stoploss Hit,Breakeven,848.15,835.5,822.85,810.2,797.55,784.9,772.25,759.6,746.95,12.65,250,Thu,Mar,9285.4,9197.4,Up,05:08:00
899.25,2020-03-23,10:57:00,951.6,Buy,ABB,17.45,1073.75,916.7,934.15,951.6,969.05,986.5,1003.95,1021.4,1038.85,1056.3,951.6,10:58:00,13087.5,Stoploss Hit,1to3 trail,,,,,,,,,,,250,Mon,Mar,11937.4,11930.35,Up,00:01:00
824.8,2020-03-25,10:24:00,819.55,Buy,ABB,5.25,877.3,830.05,835.3,840.55,845.8,851.05,856.3,861.55,866.8,872.05,819.55,10:44:00,-1312.5,Stoploss Hit,,,,,,,,,,,,250,Wed,Mar,8973.05,8748.75,Up,00:20:00
