buyprice,date,buytime,sl,type,stock,buyslpoints,tgt,buy1to1,buy1to2,buy1to3,buy1to4,buy1to5,buy1to6,buy1to7,buy1to8,buy1to9,sellprice,selltime,p&l,remarks,trail,sell1to1,sell1to2,sell1to3,sell1to4,sell1to5,sell1to6,sell1to7,sell1to8,sell1to9,sellslpoints,lot_size,day,month,nifty_open,nifty_prev_close,nifty_trend,trade_time
745.1,2020-05-08,13:33:00,745.1,Sell,MPHASIS,,707.15,,,,,,,,,,741.65,10:04:00,-948.75,Stoploss Hit,,738.2,734.75,731.3,727.85,724.4,720.95,717.5,714.05,710.6,3.45,275,Fri,May,9348.15,9251.5,Up,03:29:00
775.1,2020-05-12,10:08:00,796.5,Buy,MPHASIS,5.35,828.6,780.45,785.8,791.15,796.5,801.85,807.2,812.55,817.9,823.25,808.3,15:00:00,9130.0,Market Exit,1to4 trail,,,,,,,,,,,275,Tue,May,9168.85,9239.2,Down,04:52:00
830.55,2020-05-15,10:05:00,846.75,Buy,MPHASIS,2.7,857.55,833.25,835.95,838.65,841.35,844.05,846.75,849.45,852.15,854.85,846.75,10:18:00,4455.0,Stoploss Hit,1to6 trail,,,,,,,,,,,275,Fri,May,10326.75,10142.15,Up,00:13:00
824.2,2020-05-19,09:48:00,819.2,Buy,MPHASIS,5.0,874.2,829.2,834.2,839.2,844.2,849.2,854.2,859.2,864.2,869.2,819.2,09:53:00,-1375.0,Stoploss Hit,,,,,,,,,,,,275,Tue,May,9158.3,9136.85,Up,00:05:00
831.7,2020-05-21,09:50:00,830.0,Buy,MPHASIS,1.7,848.7,833.4,835.1,836.8,838.5,840.2,841.9,843.6,845.3,847.0,830.0,09:50:00,-467.5,Stoploss Hit,,,,,,,,,,,,275,Thu,May,10072.6,10046.65,Up,00:00:00
898.0,2020-06-09,11:20:00,896.0,Buy,MPHASIS,2.0,918.0,900.0,902.0,904.0,906.0,908.0,910.0,912.0,914.0,916.0,896.0,11:38:00,-550.0,Stoploss Hit,,,,,,,,,,,,275,Tue,Jun,10181.15,10167.45,Up,00:18:00
854.65,2020-06-12,10:04:00,854.65,Buy,MPHASIS,3.6,890.65,858.25,861.85,865.45,869.05,872.65,876.25,879.85,883.45,887.05,854.65,13:29:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,275,Fri,Jun,10054.25,10061.55,Down,03:25:00
858.95,2020-06-15,11:39:00,858.95,Sell,MPHASIS,,760.5,,,,,,,,,,850.0,11:07:00,-2461.25,Stoploss Hit,,841.05,832.1,823.15,814.2,805.25,796.3,787.35,778.4,769.45,8.95,275,Mon,Jun,10318.75,10244.4,Up,00:32:00
851.15,2020-06-23,12:08:00,851.15,Sell,MPHASIS,,785.7,,,,,,,,,,845.2,10:23:00,-1636.25,Stoploss Hit,,839.25,833.3,827.35,821.4,815.45,809.5,803.55,797.6,791.65,5.95,275,Tue,Jun,10347.95,10311.2,Up,01:45:00
853.55,2020-06-25,11:33:00,853.55,Sell,MPHASIS,,814.5,,,,,,,,,,850.0,09:46:00,-976.25,Stoploss Hit,,846.45,842.9,839.35,835.8,832.25,828.7,825.15,821.6,818.05,3.55,275,Thu,Jun,10818.65,10799.65,Up,01:47:00
