buyprice,date,buytime,sl,type,stock,buyslpoints,tgt,buy1to1,buy1to2,buy1to3,buy1to4,buy1to5,buy1to6,buy1to7,buy1to8,buy1to9,sellprice,selltime,p&l,remarks,trail,sell1to1,sell1to2,sell1to3,sell1to4,sell1to5,sell1to6,sell1to7,sell1to8,sell1to9,sellslpoints,lot_size,day,month,nifty_open,nifty_prev_close,nifty_trend,trade_time
129.31,2018-09-19,10:25:00,128.58,Buy,MOTHERSON,0.73,136.61,130.04,130.77,131.5,132.23,132.96,133.69,134.42,135.15,135.88,129.67,15:00:00,2430.0,Market Exit,,,,,,,,,,,,6750,Wed,Sep,11612.85,11596.7,Up,04:35:00
112.6,2018-09-24,09:47:00,112.6,Sell,MOTHERSON,,109.26,,,,,,,,,,116.96,09:53:00,29430.0,Stoploss Hit,Breakeven,116.19,115.42,114.65,113.88,113.11,112.34,111.57,110.8,110.03,0.77,6750,Mon,Sep,11164.4,11143.1,Up,1899-12-29 23:54:00
112.44,2018-10-03,10:11:00,111.78,Buy,MOTHERSON,0.66,119.04,113.1,113.76,114.42,115.08,115.74,116.4,117.06,117.72,118.38,111.78,11:12:00,-4455.0,Stoploss Hit,,,,,,,,,,,,6750,Wed,Oct,10982.7,11008.3,Down,01:01:00
105.93,2018-10-10,09:53:00,105.93,Buy,MOTHERSON,0.31,109.03,106.24,106.55,106.86,107.17,107.48,107.79,108.1,108.41,108.72,105.93,11:02:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,6750,Wed,Oct,10310.15,10316.45,Down,01:09:00
108.11,2018-10-19,10:44:00,108.11,Sell,MOTHERSON,,102.28,,,,,,,,,,107.58,10:39:00,-3577.5,Stoploss Hit,,107.05,106.52,105.99,105.46,104.93,104.4,103.87,103.34,102.81,0.53,6750,Fri,Oct,10524.2,10472.5,Up,00:05:00
107.84,2018-10-24,09:46:00,107.84,Sell,MOTHERSON,,106.37,,,,,,,,,,111.27,10:02:00,23152.5,Stoploss Hit,1to7 Trail,110.78,110.29,109.8,109.31,108.82,108.33,107.84,107.35,106.86,0.49,6750,Wed,Oct,10122.35,10124.9,Down,1899-12-29 23:44:00
109.07,2018-11-02,10:16:00,111.77,Buy,MOTHERSON,0.54,114.47,109.61,110.15,110.69,111.23,111.77,112.31,112.85,113.39,113.93,113.37,15:00:00,29025.0,Market Exit,1to5 trail,,,,,,,,,,,6750,Fri,Nov,10122.35,10124.9,Down,04:44:00
103.2,2018-11-20,11:29:00,102.8,Buy,MOTHERSON,0.4,107.2,103.6,104.0,104.4,104.8,105.2,105.6,106.0,106.4,106.8,102.8,11:36:00,-2700.0,Stoploss Hit,,,,,,,,,,,,6750,Tue,Nov,10621.45,10628.6,Down,00:07:00
100.6,2018-11-21,10:28:00,100.6,Sell,MOTHERSON,,97.63,,,,,,,,,,100.33,10:26:00,-1822.5,Stoploss Hit,,100.06,99.79,99.52,99.25,98.98,98.71,98.44,98.17,97.9,0.27,6750,Wed,Nov,10580.6,10576.3,Up,00:02:00
103.6,2018-11-30,10:10:00,103.6,Sell,MOTHERSON,,101.07,,,,,,,,,,103.37,10:05:00,-1552.5,Stoploss Hit,,103.14,102.91,102.68,102.45,102.22,101.99,101.76,101.53,101.3,0.23,6750,Fri,Nov,10892.1,10858.7,Up,00:05:00
100.43,2018-12-11,11:40:00,99.53,Buy,MOTHERSON,0.9,109.43,101.33,102.23,103.13,104.03,104.93,105.83,106.73,107.63,108.53,99.53,13:35:00,-6075.0,Stoploss Hit,,,,,,,,,,,,6750,Tue,Dec,10350.05,10488.45,Down,01:55:00
115.43,2018-12-19,10:01:00,115.43,Sell,MOTHERSON,,113.03,,,,,,,,,,115.43,09:46:00,0.0,Stoploss Hit,Breakeven,115.19,114.95,114.71,114.47,114.23,113.99,113.75,113.51,113.27,0.24,6750,Wed,Dec,10930.55,10908.7,Up,00:15:00
110.4,2018-12-24,11:38:00,110.4,Sell,MOTHERSON,,105.23,,,,,,,,,,109.93,10:29:00,-3172.5,Stoploss Hit,,109.46,108.99,108.52,108.05,107.58,107.11,106.64,106.17,105.7,0.47,6750,Mon,Dec,10944.25,10951.7,Down,01:09:00
