buyprice,date,buytime,sl,type,stock,buyslpoints,tgt,buy1to1,buy1to2,buy1to3,buy1to4,buy1to5,buy1to6,buy1to7,buy1to8,buy1to9,sellprice,selltime,p&l,remarks,trail,sell1to1,sell1to2,sell1to3,sell1to4,sell1to5,sell1to6,sell1to7,sell1to8,sell1to9,sellslpoints,lot_size,day,month,nifty_open,nifty_prev_close,nifty_trend,trade_time
517.4,2018-12-17,10:15:00,517.4,Sell,BHARATFORG,,489.35,,,,,,,,,,514.85,10:12:00,-2550.0,Stoploss Hit,,512.3,509.75,507.2,504.65,502.1,499.55,497.0,494.45,491.9,2.55,1000,Mon,Dec,10135.05,10224.75,Down,00:03:00
516.5,2018-12-21,10:28:00,516.5,Sell,BHARATFORG,,511.5,,,,,,,,,,521.5,09:57:00,5000.0,Stoploss Hit,1to5 Trail,520.5,519.5,518.5,517.5,516.5,515.5,514.5,513.5,512.5,1.0,1000,Fri,Dec,10462.3,10380.45,Up,00:31:00
507.85,2018-12-27,10:18:00,507.85,Sell,BHARATFORG,,495.75,,,,,,,,,,506.75,09:57:00,-1100.0,Stoploss Hit,,505.65,504.55,503.45,502.35,501.25,500.15,499.05,497.95,496.85,1.1,1000,Thu,Dec,10552.0,10524.0,Up,00:21:00
509.9,2019-01-01,10:35:00,509.9,Sell,BHARATFORG,,479.65,,,,,,,,,,507.15,09:56:00,-2750.0,Stoploss Hit,,504.4,501.65,498.9,496.15,493.4,490.65,487.9,485.15,482.4,2.75,1000,Tue,Jan,10634.9,10582.5,Up,00:39:00
476.85,2019-01-08,11:03:00,476.85,Sell,BHARATFORG,,462.85,,,,,,,,,,476.85,09:59:00,0.0,Stoploss Hit,Breakeven,475.45,474.05,472.65,471.25,469.85,468.45,467.05,465.65,464.25,1.4,1000,Tue,Jan,10634.9,10582.5,Up,01:04:00
474.75,2019-01-09,09:52:00,474.75,Sell,BHARATFORG,,461.55,,,,,,,,,,473.55,09:46:00,-1200.0,Stoploss Hit,,472.35,471.15,469.95,468.75,467.55,466.35,465.15,463.95,462.75,1.2,1000,Wed,Jan,10670.95,10656.2,Up,00:06:00
477.15,2019-01-15,11:01:00,477.15,Sell,BHARATFORG,,466.15,,,,,,,,,,477.15,10:00:00,0.0,Stoploss Hit,Breakeven,476.05,474.95,473.85,472.75,471.65,470.55,469.45,468.35,467.25,1.1,1000,Tue,Jan,10777.55,10737.6,Up,01:01:00
490.85,2019-01-16,10:13:00,490.85,Buy,BHARATFORG,1.35,504.35,492.2,493.55,494.9,496.25,497.6,498.95,500.3,501.65,503.0,490.85,10:50:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,1000,Wed,Jan,10892.1,10858.7,Up,00:37:00
480.6,2019-01-25,10:38:00,480.6,Buy,BHARATFORG,1.4,494.6,482.0,483.4,484.8,486.2,487.6,489.0,490.4,491.8,493.2,480.6,14:47:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,1000,Fri,Jan,10350.05,10488.45,Down,04:09:00
467.15,2019-01-29,10:30:00,467.15,Sell,BHARATFORG,,450.1,,,,,,,,,,465.6,10:08:00,-1550.0,Stoploss Hit,,464.05,462.5,460.95,459.4,457.85,456.3,454.75,453.2,451.65,1.55,1000,Tue,Jan,10930.7,10876.75,Up,00:22:00
492.95,2019-02-01,11:33:00,492.95,Sell,BHARATFORG,,463.25,,,,,,,,,,490.25,11:10:00,-2700.0,Stoploss Hit,,487.55,484.85,482.15,479.45,476.75,474.05,471.35,468.65,465.95,2.7,1000,Fri,Feb,10810.75,10737.6,Up,00:23:00
494.2,2019-02-05,11:02:00,492.5,Buy,BHARATFORG,1.7,511.2,495.9,497.6,499.3,501.0,502.7,504.4,506.1,507.8,509.5,492.5,11:37:00,-1700.0,Stoploss Hit,,,,,,,,,,,,1000,Tue,Feb,10885.2,10967.3,Down,00:35:00
472.95,2019-02-21,10:38:00,472.95,Sell,BHARATFORG,,451.5,,,,,,,,,,471.0,09:51:00,-1950.0,Stoploss Hit,,469.05,467.1,465.15,463.2,461.25,459.3,457.35,455.4,453.45,1.95,1000,Thu,Feb,10786.25,10771.8,Up,00:47:00
514.0,2019-03-05,09:59:00,521.75,Buy,BHARATFORG,1.55,529.5,515.55,517.1,518.65,520.2,521.75,523.3,524.85,526.4,527.95,525.0,15:00:00,11000.0,Market Exit,1to5 trail,,,,,,,,,,,1000,Tue,Mar,10777.55,10737.6,Up,05:01:00
519.7,2019-03-18,09:46:00,519.7,Sell,BHARATFORG,,514.75,,,,,,,,,,531.25,09:56:00,11550.0,Stoploss Hit,1to7 Trail,529.6,527.95,526.3,524.65,523.0,521.35,519.7,518.05,516.4,1.65,1000,Mon,Mar,11382.5,11341.7,Up,1899-12-29 23:50:00
503.9,2019-04-04,10:12:00,501.35,Buy,BHARATFORG,2.55,529.4,506.45,509.0,511.55,514.1,516.65,519.2,521.75,524.3,526.85,501.35,11:54:00,-2550.0,Stoploss Hit,,,,,,,,,,,,1000,Thu,Apr,11660.2,11643.95,Up,01:42:00
515.6,2019-04-05,09:51:00,514.25,Buy,BHARATFORG,1.35,529.1,516.95,518.3,519.65,521.0,522.35,523.7,525.05,526.4,527.75,514.25,10:00:00,-1350.0,Stoploss Hit,,,,,,,,,,,,1000,Fri,Apr,11638.4,11598.0,Up,00:09:00
498.65,2019-04-15,09:54:00,498.65,Buy,BHARATFORG,1.05,509.15,499.7,500.75,501.8,502.85,503.9,504.95,506.0,507.05,508.1,498.65,10:15:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,1000,Mon,Apr,10865.7,10806.65,Up,00:21:00
509.9,2019-04-16,13:33:00,509.9,Sell,BHARATFORG,,489.0,,,,,,,,,,508.0,12:15:00,-1900.0,Stoploss Hit,,506.1,504.2,502.3,500.4,498.5,496.6,494.7,492.8,490.9,1.9,1000,Tue,Apr,10865.7,10806.65,Up,01:18:00
468.4,2019-05-03,09:47:00,477.85,Buy,BHARATFORG,3.15,499.9,471.55,474.7,477.85,481.0,484.15,487.3,490.45,493.6,496.75,486.7,15:00:00,18300.0,Market Exit,1to3 trail,,,,,,,,,,,1000,Fri,May,11722.6,11724.75,Down,05:13:00
473.2,2019-05-06,09:46:00,473.2,Sell,BHARATFORG,,466.0,,,,,,,,,,478.0,11:02:00,4800.0,Stoploss Hit,1to4 Trail,476.8,475.6,474.4,473.2,472.0,470.8,469.6,468.4,467.2,1.2,1000,Mon,May,11473.85,11426.85,Up,1899-12-29 22:44:00
