buyprice,date,buytime,sl,type,stock,buyslpoints,tgt,buy1to1,buy1to2,buy1to3,buy1to4,buy1to5,buy1to6,buy1to7,buy1to8,buy1to9,sellprice,selltime,p&l,remarks,trail,sell1to1,sell1to2,sell1to3,sell1to4,sell1to5,sell1to6,sell1to7,sell1to8,sell1to9,sellslpoints,lot_size,day,month,nifty_open,nifty_prev_close,nifty_trend,trade_time
816.95,2019-05-31,10:15:00,815.65,Buy,AXISBANK,1.3,829.95,818.25,819.55,820.85,822.15,823.45,824.75,826.05,827.35,828.65,815.65,10:20:00,-1560.0,Stoploss Hit,,,,,,,,,,,,1200,Fri,May,11999.8,11945.9,Up,00:05:00
811.65,2019-06-07,10:09:00,809.55,Buy,AXISBANK,2.1,832.65,813.75,815.85,817.95,820.05,822.15,824.25,826.35,828.45,830.55,809.55,10:22:00,-2520.0,Stoploss Hit,,,,,,,,,,,,1200,Fri,Jun,11827.6,11831.75,Down,00:13:00
821.5,2019-06-13,14:17:00,819.45,Buy,AXISBANK,2.05,842.0,823.55,825.6,827.65,829.7,831.75,833.8,835.85,837.9,839.95,819.45,14:20:00,-2460.0,Stoploss Hit,,,,,,,,,,,,1200,Thu,Jun,11959.85,11922.7,Up,00:03:00
789.75,2019-06-17,10:51:00,789.75,Sell,AXISBANK,,769.4,,,,,,,,,,787.9,10:41:00,-2220.0,Stoploss Hit,,786.05,784.2,782.35,780.5,778.65,776.8,774.95,773.1,771.25,1.85,1200,Mon,Jun,11860.85,11847.55,Up,00:10:00
788.9,2019-06-19,10:05:00,786.75,Buy,AXISBANK,2.15,810.4,791.05,793.2,795.35,797.5,799.65,801.8,803.95,806.1,808.25,786.75,10:27:00,-2580.0,Stoploss Hit,,,,,,,,,,,,1200,Wed,Jun,11725.8,11724.1,Up,00:22:00
764.15,2019-06-20,12:57:00,764.15,Sell,AXISBANK,,739.65,,,,,,,,,,764.15,11:29:00,0.0,Stoploss Hit,Breakeven,761.7,759.25,756.8,754.35,751.9,749.45,747.0,744.55,742.1,2.45,1200,Thu,Jun,11561.45,11498.9,Up,01:28:00
774.75,2019-06-21,13:45:00,773.55,Buy,AXISBANK,1.2,786.75,775.95,777.15,778.35,779.55,780.75,781.95,783.15,784.35,785.55,773.55,13:56:00,-1440.0,Stoploss Hit,,,,,,,,,,,,1200,Fri,Jun,11744.45,11691.5,Up,00:11:00
810.0,2019-07-05,09:48:00,810.0,Buy,AXISBANK,1.35,823.5,811.35,812.7,814.05,815.4,816.75,818.1,819.45,820.8,822.15,810.0,11:25:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,1200,Fri,Jul,11536.15,11555.9,Down,01:37:00
786.3,2021-02-16,10:37:00,786.3,Sell,AXISBANK,,750.0,,,,,,,,,,783.0,09:51:00,-3960.0,Stoploss Hit,,779.7,776.4,773.1,769.8,766.5,763.2,759.9,756.6,753.3,3.3,1200,Tue,Feb,15164.15,15115.8,Up,00:46:00
769.45,2021-02-19,10:10:00,769.45,Sell,AXISBANK,,753.5,,,,,,,,,,768.0,09:46:00,-1740.0,Stoploss Hit,,766.55,765.1,763.65,762.2,760.75,759.3,757.85,756.4,754.95,1.45,1200,Fri,Feb,14999.05,14981.75,Up,00:24:00
