buyprice,date,buytime,sl,type,stock,buyslpoints,tgt,buy1to1,buy1to2,buy1to3,buy1to4,buy1to5,buy1to6,buy1to7,buy1to8,buy1to9,sellprice,selltime,p&l,remarks,trail,sell1to1,sell1to2,sell1to3,sell1to4,sell1to5,sell1to6,sell1to7,sell1to8,sell1to9,sellslpoints,lot_size,day,month,nifty_open,nifty_prev_close,nifty_trend,trade_time
68.32,2019-03-05,09:53:00,68.22,Buy,LAURUSLABS,0.1,69.32,68.42,68.52,68.62,68.72,68.82,68.92,69.02,69.12,69.22,68.22,10:36:00,-110.0,Stoploss Hit,,,,,,,,,,,,1100,Tue,Mar,11592.55,11584.3,Up,00:43:00
70.58,2019-03-07,14:00:00,70.58,Sell,LAURUSLABS,,68.05,,,,,,,,,,70.35,11:39:00,-253.0,Stoploss Hit,,70.12,69.89,69.66,69.43,69.2,68.97,68.74,68.51,68.28,0.23,1100,Thu,Mar,10786.1,10793.65,Down,02:21:00
71.27,2019-03-08,10:26:00,70.39,Buy,LAURUSLABS,0.88,80.07,72.15,73.03,73.91,74.79,75.67,76.55,77.43,78.31,79.19,70.39,10:29:00,-968.0,Stoploss Hit,,,,,,,,,,,,1100,Fri,Mar,11038.85,11058.2,Down,00:03:00
72.93,2019-03-11,10:14:00,72.93,Buy,LAURUSLABS,0.49,77.83,73.42,73.91,74.4,74.89,75.38,75.87,76.36,76.85,77.34,72.93,12:51:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,1100,Mon,Mar,10744.1,10735.45,Up,02:37:00
73.33,2019-03-12,11:01:00,73.33,Sell,LAURUSLABS,,69.92,,,,,,,,,,73.02,10:57:00,-341.0,Stoploss Hit,,72.71,72.4,72.09,71.78,71.47,71.16,70.85,70.54,70.23,0.31,1100,Tue,Mar,10864.85,10863.5,Up,00:04:00
73.0,2019-03-13,09:47:00,74.2,Buy,LAURUSLABS,0.3,76.0,73.3,73.6,73.9,74.2,74.5,74.8,75.1,75.4,75.7,74.2,12:19:00,1320.0,Stoploss Hit,1to4 trail,,,,,,,,,,,1100,Wed,Mar,11326.2,11301.2,Up,02:32:00
76.78,2019-03-18,11:14:00,76.78,Sell,LAURUSLABS,,70.84,,,,,,,,,,76.24,10:07:00,-594.0,Stoploss Hit,,75.7,75.16,74.62,74.08,73.54,73.0,72.46,71.92,71.38,0.54,1100,Mon,Mar,10864.85,10863.5,Up,01:07:00
79.24,2019-04-02,09:47:00,79.24,Sell,LAURUSLABS,,78.7,,,,,,,,,,79.3,09:46:00,66.0,Stoploss Hit,1to1 Trail,79.24,79.18,79.12,79.06,79.0,78.94,78.88,78.82,78.76,0.06,1100,Tue,Apr,11711.55,11669.15,Up,00:01:00
79.0,2019-04-03,10:02:00,79.0,Buy,LAURUSLABS,0.33,82.3,79.33,79.66,79.99,80.32,80.65,80.98,81.31,81.64,81.97,79.0,12:32:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,1100,Wed,Apr,11735.3,11713.2,Up,02:30:00
78.4,2019-04-04,09:55:00,77.93,Buy,LAURUSLABS,0.47,83.1,78.87,79.34,79.81,80.28,80.75,81.22,81.69,82.16,82.63,77.93,11:21:00,-517.0,Stoploss Hit,,,,,,,,,,,,1100,Thu,Apr,11376.85,11343.25,Up,01:26:00
80.68,2019-04-10,10:27:00,80.53,Buy,LAURUSLABS,0.15,82.18,80.83,80.98,81.13,81.28,81.43,81.58,81.73,81.88,82.03,80.53,10:38:00,-165.0,Stoploss Hit,,,,,,,,,,,,1100,Wed,Apr,11531.45,11483.25,Up,00:11:00
77.64,2019-04-26,10:22:00,77.64,Sell,LAURUSLABS,,75.77,,,,,,,,,,77.47,09:49:00,-187.0,Stoploss Hit,,77.3,77.13,76.96,76.79,76.62,76.45,76.28,76.11,75.94,0.17,1100,Fri,Apr,11612.85,11596.7,Up,00:33:00
77.05,2019-05-02,10:06:00,76.95,Buy,LAURUSLABS,0.1,78.05,77.15,77.25,77.35,77.45,77.55,77.65,77.75,77.85,77.95,76.95,10:14:00,-110.0,Stoploss Hit,,,,,,,,,,,,1100,Thu,May,11646.85,11671.95,Down,00:08:00
79.78,2019-05-03,14:12:00,79.78,Sell,LAURUSLABS,,67.24,,,,,,,,,,78.64,13:10:00,-1254.0,Stoploss Hit,,77.5,76.36,75.22,74.08,72.94,71.8,70.66,69.52,68.38,1.14,1100,Fri,May,11727.05,11752.8,Down,01:02:00
78.7,2019-05-07,14:03:00,78.7,Sell,LAURUSLABS,,74.19,,,,,,,,,,78.29,10:00:00,-451.0,Stoploss Hit,,77.88,77.47,77.06,76.65,76.24,75.83,75.42,75.01,74.6,0.41,1100,Tue,May,11651.5,11598.25,Up,04:03:00
76.41,2019-05-08,13:04:00,76.41,Sell,LAURUSLABS,,75.51,,,,,,,,,,76.41,12:52:00,0.0,Stoploss Hit,Breakeven,76.32,76.23,76.14,76.05,75.96,75.87,75.78,75.69,75.6,0.09,1100,Wed,May,11736.2,11690.35,Up,00:12:00
76.8,2019-05-09,10:32:00,76.7,Buy,LAURUSLABS,0.1,77.8,76.9,77.0,77.1,77.2,77.3,77.4,77.5,77.6,77.7,76.7,10:37:00,-110.0,Stoploss Hit,,,,,,,,,,,,1100,Thu,May,11322.4,11359.45,Down,00:05:00
