buyprice,date,buytime,sl,type,stock,buyslpoints,tgt,buy1to1,buy1to2,buy1to3,buy1to4,buy1to5,buy1to6,buy1to7,buy1to8,buy1to9,sellprice,selltime,p&l,remarks,trail,sell1to1,sell1to2,sell1to3,sell1to4,sell1to5,sell1to6,sell1to7,sell1to8,sell1to9,sellslpoints,lot_size,day,month,nifty_open,nifty_prev_close,nifty_trend,trade_time
422.85,2022-09-13,09:57:00,422.85,Sell,CROMPTON,,411.3,,,,,,,,,,421.8,09:54:00,-1575.0,Stoploss Hit,,420.75,419.7,418.65,417.6,416.55,415.5,414.45,413.4,412.35,1.05,1500,Tue,Sep,17609.65,17718.35,Down,00:03:00
405.5,2022-09-14,14:36:00,405.5,Sell,CROMPTON,,400.0,,,,,,,,,,405.0,14:28:00,-750.0,Stoploss Hit,,404.5,404.0,403.5,403.0,402.5,402.0,401.5,401.0,400.5,0.5,1500,Wed,Sep,17025.55,16983.55,Up,00:08:00
398.4,2022-09-16,13:28:00,398.4,Sell,CROMPTON,,394.0,,,,,,,,,,399.5,13:12:00,1650.0,Stoploss Hit,1to2 Trail,398.95,398.4,397.85,397.3,396.75,396.2,395.65,395.1,394.55,0.55,1500,Fri,Sep,17766.35,17816.25,Down,00:16:00
403.15,2022-09-19,10:26:00,401.35,Buy,CROMPTON,1.8,421.15,404.95,406.75,408.55,410.35,412.15,413.95,415.75,417.55,419.35,401.35,10:31:00,-2700.0,Stoploss Hit,,,,,,,,,,,,1500,Mon,Sep,17923.35,17798.75,Up,00:05:00
421.7,2022-09-21,10:16:00,421.7,Buy,CROMPTON,0.95,431.2,422.65,423.6,424.55,425.5,426.45,427.4,428.35,429.3,430.25,421.7,10:32:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,1500,Wed,Sep,17414.95,17312.9,Up,00:16:00
400.25,2022-09-22,10:13:00,400.25,Sell,CROMPTON,,396.05,,,,,,,,,,403.05,10:03:00,4200.0,Stoploss Hit,1to4 Trail,402.35,401.65,400.95,400.25,399.55,398.85,398.15,397.45,396.75,0.7,1500,Thu,Sep,17966.55,17956.5,Up,00:10:00
402.6,2022-09-27,10:34:00,402.6,Sell,CROMPTON,,376.2,,,,,,,,,,400.2,10:24:00,-3600.0,Stoploss Hit,,397.8,395.4,393.0,390.6,388.2,385.8,383.4,381.0,378.6,2.4,1500,Tue,Sep,17868.15,17825.25,Up,00:10:00
407.75,2022-09-29,10:10:00,407.75,Sell,CROMPTON,,389.05,,,,,,,,,,406.05,09:51:00,-2550.0,Stoploss Hit,,404.35,402.65,400.95,399.25,397.55,395.85,394.15,392.45,390.75,1.7,1500,Thu,Sep,17147.45,16887.35,Up,00:19:00
403.45,2022-10-04,09:46:00,403.45,Sell,CROMPTON,,389.05,,,,,,,,,,405.05,09:46:00,2400.0,Stoploss Hit,1to1 Trail,403.45,401.85,400.25,398.65,397.05,395.45,393.85,392.25,390.65,1.6,1500,Tue,Oct,17147.45,16887.35,Up,00:00:00
369.45,2022-10-27,13:44:00,369.45,Sell,CROMPTON,,357.95,,,,,,,,,,369.45,12:34:00,0.0,Stoploss Hit,Breakeven,368.3,367.15,366.0,364.85,363.7,362.55,361.4,360.25,359.1,1.15,1500,Thu,Oct,17923.35,17798.75,Up,01:10:00
363.2,2022-10-28,10:01:00,363.2,Sell,CROMPTON,,351.1,,,,,,,,,,362.1,09:58:00,-1650.0,Stoploss Hit,,361.0,359.9,358.8,357.7,356.6,355.5,354.4,353.3,352.2,1.1,1500,Fri,Oct,17756.4,17736.95,Up,00:03:00
364.05,2022-11-02,10:28:00,364.05,Buy,CROMPTON,0.35,367.55,364.4,364.75,365.1,365.45,365.8,366.15,366.5,366.85,367.2,364.05,11:13:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,1500,Wed,Nov,17379.25,17274.3,Up,00:45:00
357.2,2022-11-09,09:46:00,357.2,Sell,CROMPTON,,349.6,,,,,,,,,,359.1,10:24:00,2850.0,Stoploss Hit,1to2 Trail,358.15,357.2,356.25,355.3,354.35,353.4,352.45,351.5,350.55,0.95,1500,Wed,Nov,18382.95,18343.9,Up,1899-12-29 23:22:00
364.85,2022-11-15,09:49:00,364.05,Buy,CROMPTON,0.8,372.85,365.65,366.45,367.25,368.05,368.85,369.65,370.45,371.25,372.05,364.05,09:52:00,-1200.0,Stoploss Hit,,,,,,,,,,,,1500,Tue,Nov,18362.75,18329.15,Up,00:03:00
369.15,2022-11-18,09:52:00,369.15,Sell,CROMPTON,,362.55,,,,,,,,,,368.55,09:52:00,-900.0,Stoploss Hit,,367.95,367.35,366.75,366.15,365.55,364.95,364.35,363.75,363.15,0.6,1500,Fri,Nov,18382.95,18343.9,Up,00:00:00
370.65,2022-12-05,10:29:00,370.65,Sell,CROMPTON,,359.65,,,,,,,,,,369.65,09:58:00,-1500.0,Stoploss Hit,,368.65,367.65,366.65,365.65,364.65,363.65,362.65,361.65,360.65,1.0,1500,Mon,Dec,17977.65,18127.35,Down,00:31:00
355.5,2022-12-09,09:49:00,354.35,Buy,CROMPTON,1.15,367.0,356.65,357.8,358.95,360.1,361.25,362.4,363.55,364.7,365.85,354.35,10:17:00,-1725.0,Stoploss Hit,,,,,,,,,,,,1500,Fri,Dec,17877.2,17891.95,Down,00:28:00
352.85,2022-12-16,12:43:00,352.1,Buy,CROMPTON,0.75,360.35,353.6,354.35,355.1,355.85,356.6,357.35,358.1,358.85,359.6,352.1,13:43:00,-1125.0,Stoploss Hit,,,,,,,,,,,,1500,Fri,Dec,18319.1,18414.9,Down,01:00:00
356.0,2022-12-21,09:54:00,355.2,Buy,CROMPTON,0.8,364.0,356.8,357.6,358.4,359.2,360.0,360.8,361.6,362.4,363.2,355.2,10:22:00,-1200.0,Stoploss Hit,,,,,,,,,,,,1500,Wed,Dec,18259.1,18191.0,Up,00:28:00
341.45,2023-01-06,10:21:00,340.15,Buy,CROMPTON,1.3,354.45,342.75,344.05,345.35,346.65,347.95,349.25,350.55,351.85,353.15,340.15,11:52:00,-1950.0,Stoploss Hit,,,,,,,,,,,,1500,Fri,Jan,18288.1,18269.0,Up,01:31:00
340.35,2023-01-09,11:10:00,340.35,Sell,CROMPTON,,336.5,,,,,,,,,,340.0,11:09:00,-525.0,Stoploss Hit,,339.65,339.3,338.95,338.6,338.25,337.9,337.55,337.2,336.85,0.35,1500,Mon,Jan,17952.55,17859.45,Up,00:01:00
325.65,2023-01-18,11:40:00,324.6,Buy,CROMPTON,1.05,336.15,326.7,327.75,328.8,329.85,330.9,331.95,333.0,334.05,335.1,324.6,12:03:00,-1575.0,Stoploss Hit,,,,,,,,,,,,1500,Wed,Jan,17811.6,17662.15,Up,00:23:00
