buyprice,date,buytime,sl,type,stock,buyslpoints,tgt,buy1to1,buy1to2,buy1to3,buy1to4,buy1to5,buy1to6,buy1to7,buy1to8,buy1to9,sellprice,selltime,p&l,remarks,trail,sell1to1,sell1to2,sell1to3,sell1to4,sell1to5,sell1to6,sell1to7,sell1to8,sell1to9,sellslpoints,lot_size,day,month,nifty_open,nifty_prev_close,nifty_trend,trade_time
4560.75,2021-12-09,12:41:00,4560.75,Sell,DIVISLAB,,4546.5,,,,,,,,,,4575.0,10:08:00,2137.5,Stoploss Hit,1to5 Trail,4572.15,4569.3,4566.45,4563.6,4560.75,4557.9,4555.05,4552.2,4549.35,2.85,150,Thu,Dec,16937.75,17003.75,Down,02:33:00
4520.0,2021-12-10,10:04:00,4520.0,Sell,DIVISLAB,,4400.0,,,,,,,,,,4520.0,09:54:00,0.0,Stoploss Hit,Breakeven,4508.0,4496.0,4484.0,4472.0,4460.0,4448.0,4436.0,4424.0,4412.0,12.0,150,Fri,Dec,17797.6,17745.9,Up,00:10:00
4574.05,2021-12-14,12:34:00,4612.15,Buy,DIVISLAB,19.05,4764.55,4593.1,4612.15,4631.2,4650.25,4669.3,4688.35,4707.4,4726.45,4745.5,4652.75,15:00:00,11805.0,Market Exit,1to2 trail,,,,,,,,,,,150,Tue,Dec,17220.1,17233.25,Down,02:26:00
4483.1,2021-12-23,10:53:00,4483.1,Sell,DIVISLAB,,4298.55,,,,,,,,,,4516.05,10:42:00,4942.5,Stoploss Hit,Breakeven,4494.3,4472.55,4450.8,4429.05,4407.3,4385.55,4363.8,4342.05,4320.3,21.75,150,Thu,Dec,17066.8,16955.45,Up,00:11:00
4479.45,2021-12-27,12:36:00,4475.7,Buy,DIVISLAB,3.75,4516.95,4483.2,4486.95,4490.7,4494.45,4498.2,4501.95,4505.7,4509.45,4513.2,4475.7,13:02:00,-562.5,Stoploss Hit,,,,,,,,,,,,150,Mon,Dec,16824.25,16985.2,Down,00:26:00
4644.95,2021-12-30,10:09:00,4638.0,Buy,DIVISLAB,6.95,4714.45,4651.9,4658.85,4665.8,4672.75,4679.7,4686.65,4693.6,4700.55,4707.5,4638.0,11:18:00,-1042.5,Stoploss Hit,,,,,,,,,,,,150,Thu,Dec,17921.0,17938.4,Down,01:09:00
4654.6,2021-12-31,10:35:00,4667.5,Buy,DIVISLAB,6.45,4719.1,4661.05,4667.5,4673.95,4680.4,4686.85,4693.3,4699.75,4706.2,4712.65,4680.0,15:00:00,3810.0,Market Exit,1to2 trail,,,,,,,,,,,150,Fri,Dec,17997.75,18003.3,Down,04:25:00
4632.5,2022-01-03,11:17:00,4632.5,Sell,DIVISLAB,,4609.5,,,,,,,,,,4667.0,09:57:00,5175.0,Stoploss Hit,1to6 Trail,4661.25,4655.5,4649.75,4644.0,4638.25,4632.5,4626.75,4621.0,4615.25,5.75,150,Mon,Jan,17279.85,17213.6,Up,01:20:00
4496.8,2022-01-10,09:49:00,4496.8,Sell,DIVISLAB,,4436.3,,,,,,,,,,4491.3,09:46:00,-825.0,Stoploss Hit,,4485.8,4480.3,4474.8,4469.3,4463.8,4458.3,4452.8,4447.3,4441.8,5.5,150,Mon,Jan,17913.3,17812.7,Up,00:03:00
4493.0,2022-01-13,09:50:00,4503.0,Buy,DIVISLAB,10.0,4593.0,4503.0,4513.0,4523.0,4533.0,4543.0,4553.0,4563.0,4573.0,4583.0,4503.0,09:52:00,1500.0,Stoploss Hit,1to1 trail,,,,,,,,,,,150,Thu,Jan,18257.0,18212.35,Up,00:02:00
4621.0,2022-01-14,11:03:00,4609.5,Buy,DIVISLAB,11.5,4736.0,4632.5,4644.0,4655.5,4667.0,4678.5,4690.0,4701.5,4713.0,4724.5,4609.5,12:52:00,-1725.0,Stoploss Hit,,,,,,,,,,,,150,Fri,Jan,17706.2,17576.85,Up,01:49:00
3950.05,2022-01-27,09:52:00,3950.05,Sell,DIVISLAB,,3871.05,,,,,,,,,,3950.05,09:46:00,0.0,Stoploss Hit,Breakeven,3942.15,3934.25,3926.35,3918.45,3910.55,3902.65,3894.75,3886.85,3878.95,7.9,150,Thu,Jan,15747.75,15863.15,Down,00:06:00
4135.3,2022-02-02,12:37:00,4135.3,Sell,DIVISLAB,,4024.75,,,,,,,,,,4125.25,12:09:00,-1507.5,Stoploss Hit,,4115.2,4105.15,4095.1,4085.05,4075.0,4064.95,4054.9,4044.85,4034.8,10.05,150,Wed,Feb,16339.45,16498.05,Down,00:28:00
4213.0,2022-02-03,10:33:00,4213.0,Sell,DIVISLAB,,4140.95,,,,,,,,,,4206.45,10:24:00,-982.5,Stoploss Hit,,4199.9,4193.35,4186.8,4180.25,4173.7,4167.15,4160.6,4154.05,4147.5,6.55,150,Thu,Feb,17767.75,17780.0,Down,00:09:00
