buyprice,date,buytime,sl,type,stock,buyslpoints,tgt,buy1to1,buy1to2,buy1to3,buy1to4,buy1to5,buy1to6,buy1to7,buy1to8,buy1to9,sellprice,selltime,p&l,remarks,trail,sell1to1,sell1to2,sell1to3,sell1to4,sell1to5,sell1to6,sell1to7,sell1to8,sell1to9,sellslpoints,lot_size,day,month,nifty_open,nifty_prev_close,nifty_trend,trade_time
1352.0,2021-05-21,11:32:00,1352.0,Buy,INFY,1.0,1362.0,1353.0,1354.0,1355.0,1356.0,1357.0,1358.0,1359.0,1360.0,1361.0,1352.0,12:26:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,400,Fri,May,15525.85,15683.35,Down,00:54:00
1387.55,2021-06-04,12:24:00,1387.55,Sell,INFY,,1374.9,,,,,,,,,,1386.4,12:21:00,-460.0,Stoploss Hit,,1385.25,1384.1,1382.95,1381.8,1380.65,1379.5,1378.35,1377.2,1376.05,1.15,400,Fri,Jun,15874.9,15763.05,Up,00:03:00
1413.15,2021-06-09,14:02:00,1413.15,Sell,INFY,,1389.5,,,,,,,,,,1411.0,13:59:00,-860.0,Stoploss Hit,,1408.85,1406.7,1404.55,1402.4,1400.25,1398.1,1395.95,1393.8,1391.65,2.15,400,Wed,Jun,15847.5,15869.25,Down,00:03:00
1470.9,2021-06-16,10:12:00,1470.9,Sell,INFY,,1461.0,,,,,,,,,,1470.0,10:12:00,-360.0,Stoploss Hit,,1469.1,1468.2,1467.3,1466.4,1465.5,1464.6,1463.7,1462.8,1461.9,0.9,400,Wed,Jun,15737.3,15686.95,Up,00:00:00
1486.1,2021-06-17,10:41:00,1482.9,Buy,INFY,3.2,1518.1,1489.3,1492.5,1495.7,1498.9,1502.1,1505.3,1508.5,1511.7,1514.9,1487.45,15:00:00,540.0,Market Exit,,,,,,,,,,,,400,Thu,Jun,15866.95,15811.85,Up,04:19:00
1501.85,2021-06-21,13:10:00,1499.0,Buy,INFY,2.85,1530.35,1504.7,1507.55,1510.4,1513.25,1516.1,1518.95,1521.8,1524.65,1527.5,1499.0,14:20:00,-1140.0,Stoploss Hit,,,,,,,,,,,,400,Mon,Jun,15520.35,15574.85,Down,01:10:00
1569.5,2021-07-09,10:39:00,1566.5,Buy,INFY,3.0,1599.5,1572.5,1575.5,1578.5,1581.5,1584.5,1587.5,1590.5,1593.5,1596.5,1566.5,10:45:00,-1200.0,Stoploss Hit,,,,,,,,,,,,400,Fri,Jul,15800.6,15778.45,Up,00:06:00
1547.05,2021-07-20,10:23:00,1545.85,Buy,INFY,1.2,1559.05,1548.25,1549.45,1550.65,1551.85,1553.05,1554.25,1555.45,1556.65,1557.85,1545.85,10:40:00,-480.0,Stoploss Hit,,,,,,,,,,,,400,Tue,Jul,15800.6,15778.45,Up,00:17:00
1605.0,2021-07-26,09:53:00,1607.1,Buy,INFY,1.05,1615.5,1606.05,1607.1,1608.15,1609.2,1610.25,1611.3,1612.35,1613.4,1614.45,1607.1,10:03:00,840.0,Stoploss Hit,1to2 trail,,,,,,,,,,,400,Mon,Jul,16691.95,16614.6,Up,00:10:00
1657.0,2021-08-06,10:55:00,1653.45,Buy,INFY,3.55,1692.5,1660.55,1664.1,1667.65,1671.2,1674.75,1678.3,1681.85,1685.4,1688.95,1653.45,11:39:00,-1420.0,Stoploss Hit,,,,,,,,,,,,400,Fri,Aug,16385.7,16364.4,Up,00:44:00
1747.25,2021-08-24,09:51:00,1747.25,Sell,INFY,,1700.5,,,,,,,,,,1743.0,09:46:00,-1700.0,Stoploss Hit,,1738.75,1734.5,1730.25,1726.0,1721.75,1717.5,1713.25,1709.0,1704.75,4.25,400,Tue,Aug,17420.35,17355.3,Up,00:05:00
1703.05,2021-08-30,11:55:00,1703.05,Sell,INFY,,1683.05,,,,,,,,,,1703.05,11:28:00,0.0,Stoploss Hit,Breakeven,1701.05,1699.05,1697.05,1695.05,1693.05,1691.05,1689.05,1687.05,1685.05,2.0,400,Mon,Aug,17312.85,17353.5,Down,00:27:00
1667.35,2021-09-02,10:42:00,1667.35,Sell,INFY,,1647.0,,,,,,,,,,1665.5,10:37:00,-740.0,Stoploss Hit,,1663.65,1661.8,1659.95,1658.1,1656.25,1654.4,1652.55,1650.7,1648.85,1.85,400,Thu,Sep,17420.35,17355.3,Up,00:05:00
1713.1,2021-09-07,10:18:00,1713.1,Sell,INFY,,1694.1,,,,,,,,,,1713.1,10:04:00,0.0,Stoploss Hit,Breakeven,1711.2,1709.3,1707.4,1705.5,1703.6,1701.7,1699.8,1697.9,1696.0,1.9,400,Tue,Sep,17709.65,17629.5,Up,00:14:00
1683.4,2021-09-13,09:49:00,1683.4,Buy,INFY,2.6,1709.4,1686.0,1688.6,1691.2,1693.8,1696.4,1699.0,1701.6,1704.2,1706.8,1683.4,10:08:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,400,Mon,Sep,17615.55,17532.05,Up,00:19:00
1729.4,2021-09-22,10:20:00,1724.65,Buy,INFY,4.75,1776.9,1734.15,1738.9,1743.65,1748.4,1753.15,1757.9,1762.65,1767.4,1772.15,1724.65,11:40:00,-1900.0,Stoploss Hit,,,,,,,,,,,,400,Wed,Sep,17897.45,17822.95,Up,01:20:00
1786.0,2021-09-24,10:38:00,1781.5,Buy,INFY,4.5,1831.0,1790.5,1795.0,1799.5,1804.0,1808.5,1813.0,1817.5,1822.0,1826.5,1781.5,10:55:00,-1800.0,Stoploss Hit,,,,,,,,,,,,400,Fri,Sep,17897.45,17822.95,Up,00:17:00
1683.25,2021-09-29,11:48:00,1679.3,Buy,INFY,3.95,1722.75,1687.2,1691.15,1695.1,1699.05,1703.0,1706.95,1710.9,1714.85,1718.8,1679.3,12:11:00,-1580.0,Stoploss Hit,,,,,,,,,,,,400,Wed,Sep,17783.15,17671.65,Up,00:23:00
1684.0,2021-09-30,13:51:00,1684.0,Sell,INFY,,1656.0,,,,,,,,,,1684.0,12:35:00,0.0,Stoploss Hit,Breakeven,1681.2,1678.4,1675.6,1672.8,1670.0,1667.2,1664.4,1661.6,1658.8,2.8,400,Thu,Sep,17718.9,17711.3,Up,01:16:00
1695.95,2021-10-13,09:55:00,1693.5,Buy,INFY,2.45,1720.45,1698.4,1700.85,1703.3,1705.75,1708.2,1710.65,1713.1,1715.55,1718.0,1693.5,09:55:00,-980.0,Stoploss Hit,,,,,,,,,,,,400,Wed,Oct,17970.9,17929.65,Up,00:00:00
1795.0,2021-10-20,09:47:00,1795.0,Sell,INFY,,1729.2,,,,,,,,,,1817.2,12:42:00,8880.0,Stoploss Hit,Breakeven,1808.4,1799.6,1790.8,1782.0,1773.2,1764.4,1755.6,1746.8,1738.0,8.8,400,Wed,Oct,17947.95,17888.95,Up,1899-12-29 21:05:00
1757.0,2021-11-12,12:17:00,1757.0,Buy,INFY,1.7,1774.0,1758.7,1760.4,1762.1,1763.8,1765.5,1767.2,1768.9,1770.6,1772.3,1757.0,12:27:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,400,Fri,Nov,17796.25,17764.8,Up,00:10:00
1739.0,2021-11-23,11:57:00,1739.0,Buy,INFY,2.1,1760.0,1741.1,1743.2,1745.3,1747.4,1749.5,1751.6,1753.7,1755.8,1757.9,1739.0,12:20:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,400,Tue,Nov,17281.75,17416.55,Down,00:23:00
1714.35,2021-11-25,11:20:00,1714.35,Buy,INFY,4.35,1757.85,1718.7,1723.05,1727.4,1731.75,1736.1,1740.45,1744.8,1749.15,1753.5,1714.35,12:56:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,400,Thu,Nov,17338.75,17536.25,Down,01:36:00
1712.0,2021-12-07,10:42:00,1712.0,Buy,INFY,1.5,1727.0,1713.5,1715.0,1716.5,1718.0,1719.5,1721.0,1722.5,1724.0,1725.5,1712.0,11:24:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,400,Tue,Dec,17338.75,17536.25,Down,00:42:00
1753.0,2021-12-10,09:49:00,1753.0,Sell,INFY,,1741.5,,,,,,,,,,1753.0,09:46:00,0.0,Stoploss Hit,Breakeven,1751.85,1750.7,1749.55,1748.4,1747.25,1746.1,1744.95,1743.8,1742.65,1.15,400,Fri,Dec,17149.5,17072.6,Up,00:03:00
1761.1,2021-12-13,10:25:00,1761.1,Sell,INFY,,1738.55,,,,,,,,,,1759.05,10:16:00,-820.0,Stoploss Hit,,1757.0,1754.95,1752.9,1750.85,1748.8,1746.75,1744.7,1742.65,1740.6,2.05,400,Mon,Dec,17619.1,17511.3,Up,00:09:00
1823.75,2021-12-17,09:46:00,1823.75,Buy,INFY,4.45,1868.25,1828.2,1832.65,1837.1,1841.55,1846.0,1850.45,1854.9,1859.35,1863.8,1823.75,10:48:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,400,Fri,Dec,17424.9,17401.65,Up,01:02:00
1822.55,2021-12-21,09:46:00,1819.5,Buy,INFY,3.05,1853.05,1825.6,1828.65,1831.7,1834.75,1837.8,1840.85,1843.9,1846.95,1850.0,1819.5,10:09:00,-1220.0,Stoploss Hit,,,,,,,,,,,,400,Tue,Dec,18235.65,18255.75,Down,00:23:00
1861.4,2021-12-27,10:27:00,1871.2,Buy,INFY,1.4,1875.4,1862.8,1864.2,1865.6,1867.0,1868.4,1869.8,1871.2,1872.6,1874.0,1871.2,10:48:00,3920.0,Stoploss Hit,1to7 trail,,,,,,,,,,,400,Mon,Dec,16773.15,16614.2,Up,00:21:00
1897.15,2022-01-13,13:03:00,1897.15,Sell,INFY,,1764.6,,,,,,,,,,1885.1,09:50:00,-4820.0,Stoploss Hit,,1873.05,1861.0,1848.95,1836.9,1824.85,1812.8,1800.75,1788.7,1776.65,12.05,400,Thu,Jan,17590.2,17560.2,Up,03:13:00
1926.75,2022-01-18,10:26:00,1926.75,Sell,INFY,,1875.6,,,,,,,,,,1922.1,10:18:00,-1860.0,Stoploss Hit,,1917.45,1912.8,1908.15,1903.5,1898.85,1894.2,1889.55,1884.9,1880.25,4.65,400,Tue,Jan,17456.3,17516.3,Down,00:08:00
1675.3,2022-01-27,12:33:00,1675.3,Sell,INFY,,1642.8,,,,,,,,,,1675.3,11:49:00,0.0,Stoploss Hit,Breakeven,1672.05,1668.8,1665.55,1662.3,1659.05,1655.8,1652.55,1649.3,1646.05,3.25,400,Thu,Jan,17554.1,17463.8,Up,00:44:00
1737.95,2022-02-04,09:48:00,1731.0,Buy,INFY,6.95,1807.45,1744.9,1751.85,1758.8,1765.75,1772.7,1779.65,1786.6,1793.55,1800.5,1731.0,10:00:00,-2780.0,Stoploss Hit,,,,,,,,,,,,400,Fri,Feb,16339.45,16498.05,Down,00:12:00
1733.8,2022-02-16,11:16:00,1733.8,Sell,INFY,,1676.05,,,,,,,,,,1728.55,11:04:00,-2100.0,Stoploss Hit,,1723.3,1718.05,1712.8,1707.55,1702.3,1697.05,1691.8,1686.55,1681.3,5.25,400,Wed,Feb,17076.15,17374.75,Down,00:12:00
1709.1,2022-02-18,10:06:00,1709.1,Sell,INFY,,1676.1,,,,,,,,,,1706.1,09:46:00,-1200.0,Stoploss Hit,,1703.1,1700.1,1697.1,1694.1,1691.1,1688.1,1685.1,1682.1,1679.1,3.0,400,Fri,Feb,17236.05,17304.6,Down,00:20:00
1710.0,2022-02-22,10:06:00,1708.0,Buy,INFY,2.0,1730.0,1712.0,1714.0,1716.0,1718.0,1720.0,1722.0,1724.0,1726.0,1728.0,1708.0,10:06:00,-800.0,Stoploss Hit,,,,,,,,,,,,400,Tue,Feb,17468.15,17325.3,Up,00:00:00
1692.15,2022-02-24,10:25:00,1692.15,Sell,INFY,,1614.05,,,,,,,,,,1685.05,09:46:00,-2840.0,Stoploss Hit,,1677.95,1670.85,1663.75,1656.65,1649.55,1642.45,1635.35,1628.25,1621.15,7.1,400,Thu,Feb,17181.85,17153.0,Up,00:39:00
