buyprice,date,buytime,sl,type,stock,buyslpoints,tgt,buy1to1,buy1to2,buy1to3,buy1to4,buy1to5,buy1to6,buy1to7,buy1to8,buy1to9,sellprice,selltime,p&l,remarks,trail,sell1to1,sell1to2,sell1to3,sell1to4,sell1to5,sell1to6,sell1to7,sell1to8,sell1to9,sellslpoints,lot_size,day,month,nifty_open,nifty_prev_close,nifty_trend,trade_time
52.05,2022-04-22,15:09:00,52.05,Sell,BHEL,,49.7,,,,,,,,,,54.2,14:03:00,22575.0,Stoploss Hit,Breakeven,53.75,53.3,52.85,52.4,51.95,51.5,51.05,50.6,50.15,0.45,10500,Fri,Apr,17842.75,17957.4,Down,01:06:00
52.3,2022-04-27,10:34:00,52.3,Sell,BHEL,,51.85,,,,,,,,,,52.35,10:31:00,525.0,Stoploss Hit,1to1 Trail,52.3,52.25,52.2,52.15,52.1,52.05,52.0,51.95,51.9,0.05,10500,Wed,Apr,15729.25,15732.1,Down,00:03:00
52.75,2022-04-28,09:59:00,52.75,Sell,BHEL,,52.25,,,,,,,,,,52.75,09:53:00,0.0,Stoploss Hit,Breakeven,52.7,52.65,52.6,52.55,52.5,52.45,52.4,52.35,52.3,0.05,10500,Thu,Apr,17258.95,17173.65,Up,00:06:00
49.15,2022-05-10,14:36:00,49.15,Sell,BHEL,,48.25,,,,,,,,,,49.25,13:19:00,1050.0,Stoploss Hit,1to1 Trail,49.15,49.05,48.95,48.85,48.75,48.65,48.55,48.45,48.35,0.1,10500,Tue,May,15977.0,15808.0,Up,01:17:00
48.95,2022-05-17,10:14:00,48.95,Sell,BHEL,,47.3,,,,,,,,,,48.8,10:05:00,-1575.0,Stoploss Hit,,48.65,48.5,48.35,48.2,48.05,47.9,47.75,47.6,47.45,0.15,10500,Tue,May,16227.7,16411.25,Down,00:09:00
48.9,2022-05-19,09:55:00,48.7,Buy,BHEL,0.2,50.9,49.1,49.3,49.5,49.7,49.9,50.1,50.3,50.5,50.7,48.7,10:10:00,-2100.0,Stoploss Hit,,,,,,,,,,,,10500,Thu,May,16043.8,15809.4,Up,00:15:00
51.8,2022-05-23,10:42:00,51.8,Sell,BHEL,,50.7,,,,,,,,,,51.7,10:31:00,-1050.0,Stoploss Hit,,51.6,51.5,51.4,51.3,51.2,51.1,51.0,50.9,50.8,0.1,10500,Mon,May,16469.6,16569.55,Down,00:11:00
50.75,2022-06-07,10:04:00,50.75,Sell,BHEL,,49.1,,,,,,,,,,50.6,10:01:00,-1575.0,Stoploss Hit,,50.45,50.3,50.15,50.0,49.85,49.7,49.55,49.4,49.25,0.15,10500,Tue,Jun,16469.6,16569.55,Down,00:03:00
47.75,2022-06-16,10:26:00,47.75,Sell,BHEL,,46.75,,,,,,,,,,47.75,10:17:00,0.0,Stoploss Hit,Breakeven,47.65,47.55,47.45,47.35,47.25,47.15,47.05,46.95,46.85,0.1,10500,Thu,Jun,16113.75,15989.8,Up,00:09:00
43.5,2022-06-21,10:25:00,43.4,Buy,BHEL,0.1,44.5,43.6,43.7,43.8,43.9,44.0,44.1,44.2,44.3,44.4,43.4,10:50:00,-1050.0,Stoploss Hit,,,,,,,,,,,,10500,Tue,Jun,15545.65,15638.8,Down,00:25:00
