buyprice,date,buytime,sl,type,stock,buyslpoints,tgt,buy1to1,buy1to2,buy1to3,buy1to4,buy1to5,buy1to6,buy1to7,buy1to8,buy1to9,sellprice,selltime,p&l,remarks,trail,sell1to1,sell1to2,sell1to3,sell1to4,sell1to5,sell1to6,sell1to7,sell1to8,sell1to9,sellslpoints,lot_size,day,month,nifty_open,nifty_prev_close,nifty_trend,trade_time
2488.0,2021-12-23,09:58:00,2488.0,Sell,EICHERMOT,,2400.0,,,,,,,,,,2480.0,09:58:00,-1400.0,Stoploss Hit,,2472.0,2464.0,2456.0,2448.0,2440.0,2432.0,2424.0,2416.0,2408.0,8.0,175,Thu,Dec,17066.8,16955.45,Up,00:00:00
2475.15,2021-12-28,09:56:00,2475.15,Buy,EICHERMOT,11.0,2585.15,2486.15,2497.15,2508.15,2519.15,2530.15,2541.15,2552.15,2563.15,2574.15,2475.15,13:07:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,175,Tue,Dec,17997.75,18003.3,Down,03:11:00
2579.4,2021-12-31,09:56:00,2573.85,Buy,EICHERMOT,5.55,2634.9,2584.95,2590.5,2596.05,2601.6,2607.15,2612.7,2618.25,2623.8,2629.35,2573.85,10:04:00,-971.25,Stoploss Hit,,,,,,,,,,,,175,Fri,Dec,17177.6,17086.25,Up,00:08:00
2819.45,2022-01-11,12:05:00,2819.45,Sell,EICHERMOT,,2646.2,,,,,,,,,,2803.7,09:48:00,-2756.25,Stoploss Hit,,2787.95,2772.2,2756.45,2740.7,2724.95,2709.2,2693.45,2677.7,2661.95,15.75,175,Tue,Jan,17456.3,17516.3,Down,02:17:00
2818.55,2022-01-12,12:06:00,2812.2,Buy,EICHERMOT,6.35,2882.05,2824.9,2831.25,2837.6,2843.95,2850.3,2856.65,2863.0,2869.35,2875.7,2820.0,15:00:00,253.75,Market Exit,,,,,,,,,,,,175,Wed,Jan,18170.4,18055.75,Up,02:54:00
2809.95,2022-01-13,10:47:00,2809.95,Sell,EICHERMOT,,2753.95,,,,,,,,,,2809.95,09:48:00,0.0,Stoploss Hit,Breakeven,2804.35,2798.75,2793.15,2787.55,2781.95,2776.35,2770.75,2765.15,2759.55,5.6,175,Thu,Jan,17301.05,17101.95,Up,00:59:00
2744.75,2022-01-19,11:49:00,2737.85,Buy,EICHERMOT,6.9,2813.75,2751.65,2758.55,2765.45,2772.35,2779.25,2786.15,2793.05,2799.95,2806.85,2737.85,11:55:00,-1207.5,Stoploss Hit,,,,,,,,,,,,175,Wed,Jan,15813.75,15834.35,Down,00:06:00
2676.0,2022-02-03,09:55:00,2676.0,Buy,EICHERMOT,16.5,2841.0,2692.5,2709.0,2725.5,2742.0,2758.5,2775.0,2791.5,2808.0,2824.5,2676.0,13:51:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,175,Thu,Feb,17001.55,17149.1,Down,03:56:00
2634.3,2022-02-04,13:27:00,2634.3,Sell,EICHERMOT,,2567.3,,,,,,,,,,2634.3,11:03:00,0.0,Stoploss Hit,Breakeven,2627.6,2620.9,2614.2,2607.5,2600.8,2594.1,2587.4,2580.7,2574.0,6.7,175,Fri,Feb,17590.2,17560.2,Up,02:24:00
2595.15,2022-02-07,11:46:00,2595.15,Sell,EICHERMOT,,2446.65,,,,,,,,,,2595.15,09:54:00,0.0,Stoploss Hit,Breakeven,2580.3,2565.45,2550.6,2535.75,2520.9,2506.05,2491.2,2476.35,2461.5,14.85,175,Mon,Feb,16339.45,16498.05,Down,01:52:00
2614.9,2022-02-09,09:46:00,2607.0,Buy,EICHERMOT,7.9,2693.9,2622.8,2630.7,2638.6,2646.5,2654.4,2662.3,2670.2,2678.1,2686.0,2607.0,10:32:00,-1382.5,Stoploss Hit,,,,,,,,,,,,175,Wed,Feb,16593.1,16793.9,Down,00:46:00
2645.55,2022-02-10,09:51:00,2633.05,Buy,EICHERMOT,12.5,2770.55,2658.05,2670.55,2683.05,2695.55,2708.05,2720.55,2733.05,2745.55,2758.05,2655.1,15:00:00,1671.25,Market Exit,,,,,,,,,,,,175,Thu,Feb,17194.5,17092.2,Up,05:09:00
2597.95,2022-02-11,10:03:00,2597.95,Sell,EICHERMOT,,2491.8,,,,,,,,,,2588.3,09:54:00,-1688.75,Stoploss Hit,,2578.65,2569.0,2559.35,2549.7,2540.05,2530.4,2520.75,2511.1,2501.45,9.65,175,Fri,Feb,16757.1,16345.35,Up,00:09:00
