buyprice,date,buytime,sl,type,stock,buyslpoints,tgt,buy1to1,buy1to2,buy1to3,buy1to4,buy1to5,buy1to6,buy1to7,buy1to8,buy1to9,sellprice,selltime,p&l,remarks,trail,sell1to1,sell1to2,sell1to3,sell1to4,sell1to5,sell1to6,sell1to7,sell1to8,sell1to9,sellslpoints,lot_size,day,month,nifty_open,nifty_prev_close,nifty_trend,trade_time
1874.85,2020-08-19,10:08:00,1874.85,Sell,LALPATHLAB,,1832.5,,,,,,,,,,1871.0,09:49:00,-962.5,Stoploss Hit,,1867.15,1863.3,1859.45,1855.6,1851.75,1847.9,1844.05,1840.2,1836.35,3.85,250,Wed,Aug,11354.4,11527.45,Down,00:19:00
1860.0,2020-08-20,10:04:00,1860.0,Sell,LALPATHLAB,,1840.0,,,,,,,,,,1860.0,10:02:00,0.0,Stoploss Hit,Breakeven,1858.0,1856.0,1854.0,1852.0,1850.0,1848.0,1846.0,1844.0,1842.0,2.0,250,Thu,Aug,11359.6,11333.85,Up,00:02:00
1862.0,2020-08-21,09:52:00,1854.15,Buy,LALPATHLAB,7.85,1940.5,1869.85,1877.7,1885.55,1893.4,1901.25,1909.1,1916.95,1924.8,1932.65,1854.15,10:48:00,-1962.5,Stoploss Hit,,,,,,,,,,,,250,Fri,Aug,11409.65,11312.2,Up,00:56:00
1858.9,2020-08-27,10:14:00,1853.05,Buy,LALPATHLAB,5.85,1917.4,1864.75,1870.6,1876.45,1882.3,1888.15,1894.0,1899.85,1905.7,1911.55,1853.05,11:55:00,-1462.5,Stoploss Hit,,,,,,,,,,,,250,Thu,Aug,11566.2,11535.0,Up,01:41:00
1817.1,2020-09-23,12:30:00,1817.1,Sell,LALPATHLAB,,1773.65,,,,,,,,,,1813.15,12:24:00,-987.5,Stoploss Hit,,1809.2,1805.25,1801.3,1797.35,1793.4,1789.45,1785.5,1781.55,1777.6,3.95,250,Wed,Sep,11258.75,11153.65,Up,00:06:00
1800.0,2020-09-24,11:03:00,1800.0,Sell,LALPATHLAB,,1723.55,,,,,,,,,,1793.05,10:55:00,-1737.5,Stoploss Hit,,1786.1,1779.15,1772.2,1765.25,1758.3,1751.35,1744.4,1737.45,1730.5,6.95,250,Thu,Sep,11540.15,11464.45,Up,00:08:00
1828.75,2020-09-25,14:17:00,1823.6,Buy,LALPATHLAB,5.15,1880.25,1833.9,1839.05,1844.2,1849.35,1854.5,1859.65,1864.8,1869.95,1875.1,1823.6,14:35:00,-1287.5,Stoploss Hit,,,,,,,,,,,,250,Fri,Sep,11140.85,11050.25,Up,00:18:00
2000.0,2020-10-07,10:08:00,2033.0,Buy,LALPATHLAB,11.0,2110.0,2011.0,2022.0,2033.0,2044.0,2055.0,2066.0,2077.0,2088.0,2099.0,2053.0,15:00:00,13250.0,Market Exit,1to3 trail,,,,,,,,,,,250,Wed,Oct,11890.0,11937.65,Down,04:52:00
2131.0,2020-10-13,10:03:00,2131.0,Sell,LALPATHLAB,,2121.0,,,,,,,,,,2141.0,10:01:00,2500.0,Stoploss Hit,1to5 Trail,2139.0,2137.0,2135.0,2133.0,2131.0,2129.0,2127.0,2125.0,2123.0,2.0,250,Tue,Oct,12062.4,11908.5,Up,00:02:00
2048.0,2020-10-16,10:09:00,2048.0,Sell,LALPATHLAB,,1905.0,,,,,,,,,,2035.0,09:59:00,-3250.0,Stoploss Hit,,2022.0,2009.0,1996.0,1983.0,1970.0,1957.0,1944.0,1931.0,1918.0,13.0,250,Fri,Oct,11879.2,11762.45,Up,00:10:00
2160.0,2020-10-20,09:50:00,2160.0,Buy,LALPATHLAB,17.6,2336.0,2177.6,2195.2,2212.8,2230.4,2248.0,2265.6,2283.2,2300.8,2318.4,2160.0,11:37:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,250,Tue,Oct,11879.2,11762.45,Up,01:47:00
2170.0,2020-10-21,10:05:00,2161.1,Buy,LALPATHLAB,8.9,2259.0,2178.9,2187.8,2196.7,2205.6,2214.5,2223.4,2232.3,2241.2,2250.1,2161.1,10:11:00,-2225.0,Stoploss Hit,,,,,,,,,,,,250,Wed,Oct,12932.5,12780.25,Up,00:06:00
2234.0,2020-10-23,09:59:00,2250.45,Buy,LALPATHLAB,16.45,2398.5,2250.45,2266.9,2283.35,2299.8,2316.25,2332.7,2349.15,2365.6,2382.05,2285.0,15:00:00,12750.0,Market Exit,1to1 trail,,,,,,,,,,,250,Fri,Oct,11678.45,11670.8,Up,05:01:00
2309.7,2020-10-26,09:46:00,2351.0,Buy,LALPATHLAB,5.9,2368.7,2315.6,2321.5,2327.4,2333.3,2339.2,2345.1,2351.0,2356.9,2362.8,2351.0,10:05:00,10325.0,Stoploss Hit,1to7 trail,,,,,,,,,,,250,Mon,Oct,11937.4,11930.35,Up,00:19:00
