buyprice,date,buytime,sl,type,stock,buyslpoints,tgt,buy1to1,buy1to2,buy1to3,buy1to4,buy1to5,buy1to6,buy1to7,buy1to8,buy1to9,sellprice,selltime,p&l,remarks,trail,sell1to1,sell1to2,sell1to3,sell1to4,sell1to5,sell1to6,sell1to7,sell1to8,sell1to9,sellslpoints,lot_size,day,month,nifty_open,nifty_prev_close,nifty_trend,trade_time
627.15,2019-09-12,11:51:00,627.15,Sell,AUROPHARMA,,611.15,,,,,,,,,,627.15,10:37:00,0.0,Stoploss Hit,Breakeven,625.55,623.95,622.35,620.75,619.15,617.55,615.95,614.35,612.75,1.6,1000,Thu,Sep,11058.3,11035.7,Up,01:14:00
609.8,2019-09-27,10:29:00,608.25,Buy,AUROPHARMA,1.55,625.3,611.35,612.9,614.45,616.0,617.55,619.1,620.65,622.2,623.75,608.25,10:33:00,-1550.0,Stoploss Hit,,,,,,,,,,,,1000,Fri,Sep,11556.35,11571.2,Down,00:04:00
454.05,2019-10-11,09:55:00,454.05,Sell,AUROPHARMA,,415.55,,,,,,,,,,450.55,09:50:00,-3500.0,Stoploss Hit,,447.05,443.55,440.05,436.55,433.05,429.55,426.05,422.55,419.05,3.5,1000,Fri,Oct,11858.75,11840.45,Up,00:05:00
444.5,2019-10-14,09:47:00,444.5,Sell,AUROPHARMA,,406.0,,,,,,,,,,441.0,09:46:00,-3500.0,Stoploss Hit,,437.5,434.0,430.5,427.0,423.5,420.0,416.5,413.0,409.5,3.5,1000,Mon,Oct,11335.9,11305.05,Up,00:01:00
450.0,2019-10-15,10:11:00,450.0,Sell,AUROPHARMA,,420.6,,,,,,,,,,457.1,11:29:00,7100.0,Stoploss Hit,Breakeven,453.45,449.8,446.15,442.5,438.85,435.2,431.55,427.9,424.25,3.65,1000,Tue,Oct,11858.75,11840.45,Up,1899-12-29 22:42:00
463.0,2019-10-24,10:33:00,463.0,Sell,AUROPHARMA,,451.05,,,,,,,,,,477.05,10:13:00,14050.0,Stoploss Hit,Breakeven,474.45,471.85,469.25,466.65,464.05,461.45,458.85,456.25,453.65,2.6,1000,Thu,Oct,11661.65,11604.1,Up,00:20:00
590.2,2020-02-19,10:40:00,585.0,Buy,AUROPHARMA,5.2,642.2,595.4,600.6,605.8,611.0,616.2,621.4,626.6,631.8,637.0,585.0,13:28:00,-5200.0,Stoploss Hit,,,,,,,,,,,,1000,Wed,Feb,10039.95,10458.4,Down,02:48:00
518.0,2020-03-02,09:51:00,515.8,Buy,AUROPHARMA,2.2,540.0,520.2,522.4,524.6,526.8,529.0,531.2,533.4,535.6,537.8,515.8,09:56:00,-2200.0,Stoploss Hit,,,,,,,,,,,,1000,Mon,Mar,10742.05,10989.45,Down,00:05:00
649.4,2020-04-23,10:30:00,649.4,Sell,AUROPHARMA,,604.85,,,,,,,,,,645.35,10:29:00,-4050.0,Stoploss Hit,,641.3,637.25,633.2,629.15,625.1,621.05,617.0,612.95,608.9,4.05,1000,Thu,Apr,9232.35,9187.3,Up,00:01:00
630.2,2020-04-27,11:42:00,630.2,Sell,AUROPHARMA,,598.3,,,,,,,,,,627.3,10:32:00,-2900.0,Stoploss Hit,,624.4,621.5,618.6,615.7,612.8,609.9,607.0,604.1,601.2,2.9,1000,Mon,Apr,9168.85,9239.2,Down,01:10:00
737.55,2020-06-01,10:15:00,737.55,Sell,AUROPHARMA,,701.25,,,,,,,,,,734.25,09:49:00,-3300.0,Stoploss Hit,,730.95,727.65,724.35,721.05,717.75,714.45,711.15,707.85,704.55,3.3,1000,Mon,Jun,10108.3,9979.1,Up,00:26:00
818.3,2020-06-24,09:59:00,816.7,Buy,AUROPHARMA,1.6,834.3,819.9,821.5,823.1,824.7,826.3,827.9,829.5,831.1,832.7,816.7,10:05:00,-1600.0,Stoploss Hit,,,,,,,,,,,,1000,Wed,Jun,10529.25,10471.0,Up,00:06:00
779.85,2020-07-08,09:52:00,779.85,Sell,AUROPHARMA,,759.5,,,,,,,,,,778.0,09:46:00,-1850.0,Stoploss Hit,,776.15,774.3,772.45,770.6,768.75,766.9,765.05,763.2,761.35,1.85,1000,Wed,Jul,10818.65,10799.65,Up,00:06:00
817.6,2020-07-23,14:05:00,817.6,Sell,AUROPHARMA,,804.95,,,,,,,,,,816.45,14:03:00,-1150.0,Stoploss Hit,,815.3,814.15,813.0,811.85,810.7,809.55,808.4,807.25,806.1,1.15,1000,Thu,Jul,11149.95,11215.45,Down,00:02:00
