buyprice,date,buytime,sl,type,stock,buyslpoints,tgt,buy1to1,buy1to2,buy1to3,buy1to4,buy1to5,buy1to6,buy1to7,buy1to8,buy1to9,sellprice,selltime,p&l,remarks,trail,sell1to1,sell1to2,sell1to3,sell1to4,sell1to5,sell1to6,sell1to7,sell1to8,sell1to9,sellslpoints,lot_size,day,month,nifty_open,nifty_prev_close,nifty_trend,trade_time
717.2,2021-06-29,10:44:00,717.2,Sell,INTELLECT,,689.2,,,,,,,,,,717.2,09:54:00,0.0,Stoploss Hit,Breakeven,714.4,711.6,708.8,706.0,703.2,700.4,697.6,694.8,692.0,2.8,1000,Tue,Jun,15807.5,15814.7,Down,00:50:00
740.0,2021-07-02,10:07:00,740.0,Sell,INTELLECT,,712.5,,,,,,,,,,737.5,09:59:00,-2500.0,Stoploss Hit,,735.0,732.5,730.0,727.5,725.0,722.5,720.0,717.5,715.0,2.5,1000,Fri,Jul,15692.1,15635.35,Up,00:08:00
723.8,2021-07-05,14:35:00,723.8,Sell,INTELLECT,,707.3,,,,,,,,,,722.3,14:05:00,-1500.0,Stoploss Hit,,720.8,719.3,717.8,716.3,714.8,713.3,711.8,710.3,708.8,1.5,1000,Mon,Jul,14987.8,14906.05,Up,00:30:00
728.9,2021-07-06,11:51:00,734.0,Buy,INTELLECT,1.7,745.9,730.6,732.3,734.0,735.7,737.4,739.1,740.8,742.5,744.2,734.0,11:54:00,5100.0,Stoploss Hit,1to3 trail,,,,,,,,,,,1000,Tue,Jul,15813.75,15834.35,Down,00:03:00
712.0,2021-07-15,11:35:00,712.0,Sell,INTELLECT,,693.85,,,,,,,,,,710.35,11:26:00,-1650.0,Stoploss Hit,,708.7,707.05,705.4,703.75,702.1,700.45,698.8,697.15,695.5,1.65,1000,Thu,Jul,15766.3,15740.1,Up,00:09:00
836.9,2021-07-27,11:29:00,836.9,Sell,INTELLECT,,804.45,,,,,,,,,,833.95,11:26:00,-2950.0,Stoploss Hit,,831.0,828.05,825.1,822.15,819.2,816.25,813.3,810.35,807.4,2.95,1000,Tue,Jul,15915.35,15860.35,Up,00:03:00
736.2,2021-08-02,14:30:00,736.2,Sell,INTELLECT,,701.0,,,,,,,,,,733.0,14:26:00,-3200.0,Stoploss Hit,,729.8,726.6,723.4,720.2,717.0,713.8,710.6,707.4,704.2,3.2,1000,Mon,Aug,15703.95,15752.4,Down,00:04:00
729.45,2021-08-04,10:05:00,729.45,Sell,INTELLECT,,706.9,,,,,,,,,,727.4,09:49:00,-2050.0,Stoploss Hit,,725.35,723.3,721.25,719.2,717.15,715.1,713.05,711.0,708.95,2.05,1000,Wed,Aug,16195.25,16130.75,Up,00:16:00
719.4,2021-08-06,12:34:00,719.4,Sell,INTELLECT,,704.0,,,,,,,,,,718.0,12:28:00,-1400.0,Stoploss Hit,,716.6,715.2,713.8,712.4,711.0,709.6,708.2,706.8,705.4,1.4,1000,Fri,Aug,16304.4,16294.6,Up,00:06:00
621.2,2021-08-11,11:48:00,621.2,Sell,INTELLECT,,576.2,,,,,,,,,,621.2,09:46:00,0.0,Stoploss Hit,Breakeven,616.7,612.2,607.7,603.2,598.7,594.2,589.7,585.2,580.7,4.5,1000,Wed,Aug,15794.0,15692.6,Up,02:02:00
