buyprice,date,buytime,sl,type,stock,buyslpoints,tgt,buy1to1,buy1to2,buy1to3,buy1to4,buy1to5,buy1to6,buy1to7,buy1to8,buy1to9,sellprice,selltime,p&l,remarks,trail,sell1to1,sell1to2,sell1to3,sell1to4,sell1to5,sell1to6,sell1to7,sell1to8,sell1to9,sellslpoints,lot_size,day,month,nifty_open,nifty_prev_close,nifty_trend,trade_time
592.0,2019-12-27,11:28:00,592.0,Buy,MCDOWELL-N,0.9,601.0,592.9,593.8,594.7,595.6,596.5,597.4,598.3,599.2,600.1,592.0,11:44:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,625,Fri,Dec,12153.15,12025.35,Up,00:16:00
557.5,2020-01-07,10:54:00,557.5,Sell,MCDOWELL-N,,553.1,,,,,,,,,,570.6,09:53:00,8187.5,Stoploss Hit,Breakeven,568.85,567.1,565.35,563.6,561.85,560.1,558.35,556.6,554.85,1.75,625,Tue,Jan,12079.1,11993.05,Up,01:01:00
565.45,2020-01-08,10:55:00,565.5,Buy,MCDOWELL-N,-0.05,564.95,565.4,565.35,565.3,565.25,565.2,565.15,565.1,565.05,565.0,565.5,10:55:00,31.25,Stoploss Hit,,,,,,,,,,,,625,Wed,Jan,12172.9,12126.55,Up,00:00:00
586.5,2020-01-10,09:46:00,586.5,Sell,MCDOWELL-N,,583.0,,,,,,,,,,590.0,11:24:00,2187.5,Stoploss Hit,1to5 Trail,589.3,588.6,587.9,587.2,586.5,585.8,585.1,584.4,583.7,0.7,625,Fri,Jan,12296.7,12256.8,Up,1899-12-29 22:22:00
591.3,2020-01-13,11:37:00,590.6,Buy,MCDOWELL-N,0.7,598.3,592.0,592.7,593.4,594.1,594.8,595.5,596.2,596.9,597.6,590.6,11:37:00,-437.5,Stoploss Hit,,,,,,,,,,,,625,Mon,Jan,12079.1,11993.05,Up,00:00:00
578.5,2020-01-21,09:52:00,577.35,Buy,MCDOWELL-N,1.15,590.0,579.65,580.8,581.95,583.1,584.25,585.4,586.55,587.7,588.85,577.35,10:00:00,-718.75,Stoploss Hit,,,,,,,,,,,,625,Tue,Jan,12119.0,12125.9,Down,00:08:00
582.0,2020-01-22,10:00:00,582.0,Buy,MCDOWELL-N,1.2,594.0,583.2,584.4,585.6,586.8,588.0,589.2,590.4,591.6,592.8,582.0,10:29:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,625,Wed,Jan,12218.35,12169.85,Up,00:29:00
577.95,2020-01-24,10:15:00,577.95,Sell,MCDOWELL-N,,553.2,,,,,,,,,,575.7,10:00:00,-1406.25,Stoploss Hit,,573.45,571.2,568.95,566.7,564.45,562.2,559.95,557.7,555.45,2.25,625,Fri,Jan,12174.55,12180.35,Down,00:15:00
647.8,2020-02-05,11:02:00,647.8,Sell,MCDOWELL-N,,617.0,,,,,,,,,,645.0,10:51:00,-1750.0,Stoploss Hit,,642.2,639.4,636.6,633.8,631.0,628.2,625.4,622.6,619.8,2.8,625,Wed,Feb,12005.85,11979.65,Up,00:11:00
713.75,2020-02-24,11:03:00,713.75,Sell,MCDOWELL-N,,696.75,,,,,,,,,,713.75,10:23:00,0.0,Stoploss Hit,Breakeven,712.05,710.35,708.65,706.95,705.25,703.55,701.85,700.15,698.45,1.7,625,Mon,Feb,11387.35,11201.75,Up,00:40:00
666.85,2020-03-04,15:02:00,666.85,Sell,MCDOWELL-N,,630.35,,,,,,,,,,666.85,10:10:00,0.0,Stoploss Hit,Breakeven,663.2,659.55,655.9,652.25,648.6,644.95,641.3,637.65,634.0,3.65,625,Wed,Mar,11306.05,11251.0,Up,04:52:00
623.5,2020-03-11,09:48:00,623.5,Sell,MCDOWELL-N,,585.0,,,,,,,,,,620.0,09:46:00,-2187.5,Stoploss Hit,,616.5,613.0,609.5,606.0,602.5,599.0,595.5,592.0,588.5,3.5,625,Wed,Mar,10334.3,10451.45,Down,00:02:00
560.7,2020-04-13,10:05:00,560.7,Buy,MCDOWELL-N,4.7,607.7,565.4,570.1,574.8,579.5,584.2,588.9,593.6,598.3,603.0,570.35,15:00:00,6031.25,Market Exit,Breakeven,,,,,,,,,,,625,Mon,Apr,8063.3,8468.8,Down,04:55:00
519.65,2020-04-21,13:32:00,519.65,Sell,MCDOWELL-N,,481.15,,,,,,,,,,516.15,11:13:00,-2187.5,Stoploss Hit,,512.65,509.15,505.65,502.15,498.65,495.15,491.65,488.15,484.65,3.5,625,Tue,Apr,8529.35,8281.1,Up,02:19:00
541.8,2020-04-23,10:18:00,541.8,Sell,MCDOWELL-N,,511.0,,,,,,,,,,539.0,10:02:00,-1750.0,Stoploss Hit,,536.2,533.4,530.6,527.8,525.0,522.2,519.4,516.6,513.8,2.8,625,Thu,Apr,9753.5,9553.35,Up,00:16:00
525.95,2020-04-24,09:49:00,522.8,Buy,MCDOWELL-N,3.15,557.45,529.1,532.25,535.4,538.55,541.7,544.85,548.0,551.15,554.3,522.8,10:09:00,-1968.75,Stoploss Hit,,,,,,,,,,,,625,Fri,Apr,8356.55,8253.8,Up,00:20:00
525.7,2020-04-27,10:15:00,523.95,Buy,MCDOWELL-N,1.75,543.2,527.45,529.2,530.95,532.7,534.45,536.2,537.95,539.7,541.45,523.95,10:24:00,-1093.75,Stoploss Hit,,,,,,,,,,,,625,Mon,Apr,8356.55,8253.8,Up,00:09:00
530.0,2020-05-05,10:42:00,530.0,Sell,MCDOWELL-N,,497.5,,,,,,,,,,530.0,09:54:00,0.0,Stoploss Hit,Breakeven,526.75,523.5,520.25,517.0,513.75,510.5,507.25,504.0,500.75,3.25,625,Tue,May,9259.7,9154.4,Up,00:48:00
495.0,2020-05-06,10:24:00,492.0,Buy,MCDOWELL-N,3.0,525.0,498.0,501.0,504.0,507.0,510.0,513.0,516.0,519.0,522.0,492.0,10:34:00,-1875.0,Stoploss Hit,,,,,,,,,,,,625,Wed,May,8851.25,8925.3,Down,00:10:00
501.0,2020-05-07,11:26:00,501.0,Sell,MCDOWELL-N,,482.0,,,,,,,,,,501.0,11:02:00,0.0,Stoploss Hit,Breakeven,499.1,497.2,495.3,493.4,491.5,489.6,487.7,485.8,483.9,1.9,625,Thu,May,9753.5,9553.35,Up,00:24:00
507.85,2020-05-08,09:56:00,507.85,Sell,MCDOWELL-N,,485.3,,,,,,,,,,505.8,09:50:00,-1281.25,Stoploss Hit,,503.75,501.7,499.65,497.6,495.55,493.5,491.45,489.4,487.35,2.05,625,Fri,May,9259.7,9154.4,Up,00:06:00
552.95,2020-05-19,09:58:00,549.4,Buy,MCDOWELL-N,3.55,588.45,556.5,560.05,563.6,567.15,570.7,574.25,577.8,581.35,584.9,549.4,13:40:00,-2218.75,Stoploss Hit,,,,,,,,,,,,625,Tue,May,9584.2,9196.55,Up,03:42:00
