buyprice,date,buytime,sl,type,stock,buyslpoints,tgt,buy1to1,buy1to2,buy1to3,buy1to4,buy1to5,buy1to6,buy1to7,buy1to8,buy1to9,sellprice,selltime,p&l,remarks,trail,sell1to1,sell1to2,sell1to3,sell1to4,sell1to5,sell1to6,sell1to7,sell1to8,sell1to9,sellslpoints,lot_size,day,month,nifty_open,nifty_prev_close,nifty_trend,trade_time
47.7,2019-07-17,09:57:00,47.45,Buy,NATIONALUM,0.25,50.2,47.95,48.2,48.45,48.7,48.95,49.2,49.45,49.7,49.95,47.45,10:47:00,-1875.0,Stoploss Hit,,,,,,,,,,,,7500,Wed,Jul,11768.15,11796.45,Down,00:50:00
45.25,2019-07-25,11:12:00,45.25,Sell,NATIONALUM,,45.0,,,,,,,,,,45.5,10:21:00,1875.0,Stoploss Hit,1to5 Trail,45.45,45.4,45.35,45.3,45.25,45.2,45.15,45.1,45.05,0.05,7500,Thu,Jul,11531.6,11558.6,Down,00:51:00
45.4,2019-07-26,10:09:00,45.4,Buy,NATIONALUM,0.1,46.4,45.5,45.6,45.7,45.8,45.9,46.0,46.1,46.2,46.3,45.4,10:28:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,7500,Fri,Jul,11928.8,11916.75,Up,00:19:00
43.35,2019-08-08,10:15:00,43.25,Buy,NATIONALUM,0.1,44.35,43.45,43.55,43.65,43.75,43.85,43.95,44.05,44.15,44.25,43.25,10:21:00,-750.0,Stoploss Hit,,,,,,,,,,,,7500,Thu,Aug,10899.2,10855.5,Up,00:06:00
44.55,2019-08-09,10:27:00,44.35,Buy,NATIONALUM,0.2,46.55,44.75,44.95,45.15,45.35,45.55,45.75,45.95,46.15,46.35,44.35,11:07:00,-1500.0,Stoploss Hit,,,,,,,,,,,,7500,Fri,Aug,11290.4,11271.3,Up,00:40:00
42.1,2019-08-13,15:22:00,42.1,Sell,NATIONALUM,,41.65,,,,,,,,,,43.15,10:04:00,7875.0,Stoploss Hit,1to7 Trail,43.0,42.85,42.7,42.55,42.4,42.25,42.1,41.95,41.8,0.15,7500,Tue,Aug,11290.4,11271.3,Up,05:18:00
37.4,2019-08-23,10:00:00,37.4,Sell,NATIONALUM,,35.2,,,,,,,,,,37.2,09:46:00,-1500.0,Stoploss Hit,,37.0,36.8,36.6,36.4,36.2,36.0,35.8,35.6,35.4,0.2,7500,Fri,Aug,10699.6,10741.35,Down,00:14:00
41.15,2019-09-03,10:02:00,40.95,Buy,NATIONALUM,0.2,43.15,41.35,41.55,41.75,41.95,42.15,42.35,42.55,42.75,42.95,40.95,10:10:00,-1500.0,Stoploss Hit,,,,,,,,,,,,7500,Tue,Sep,11139.4,11109.65,Up,00:08:00
44.85,2019-09-12,10:39:00,44.85,Sell,NATIONALUM,,42.1,,,,,,,,,,44.6,10:25:00,-1875.0,Stoploss Hit,,44.35,44.1,43.85,43.6,43.35,43.1,42.85,42.6,42.35,0.25,7500,Thu,Sep,11043.65,11029.4,Up,00:14:00
43.6,2019-09-19,10:51:00,43.6,Sell,NATIONALUM,,41.75,,,,,,,,,,45.25,09:49:00,12375.0,Stoploss Hit,Breakeven,44.9,44.55,44.2,43.85,43.5,43.15,42.8,42.45,42.1,0.35,7500,Thu,Sep,10699.6,10741.35,Down,01:02:00
