buyprice,date,buytime,sl,type,stock,buyslpoints,tgt,buy1to1,buy1to2,buy1to3,buy1to4,buy1to5,buy1to6,buy1to7,buy1to8,buy1to9,sellprice,selltime,p&l,remarks,trail,sell1to1,sell1to2,sell1to3,sell1to4,sell1to5,sell1to6,sell1to7,sell1to8,sell1to9,sellslpoints,lot_size,day,month,nifty_open,nifty_prev_close,nifty_trend,trade_time
282.11,2018-12-21,12:09:00,282.11,Sell,BHARTIARTL,,271.05,,,,,,,,,,291.75,10:15:00,9158.0,Stoploss Hit,Breakeven,289.68,287.61,285.54,283.47,281.4,279.33,277.26,275.19,273.12,2.07,950,Fri,Dec,10853.2,10805.45,Up,01:54:00
291.89,2018-12-31,10:19:00,291.89,Sell,BHARTIARTL,,283.31,,,,,,,,,,291.11,10:13:00,-741.0,Stoploss Hit,,290.33,289.55,288.77,287.99,287.21,286.43,285.65,284.87,284.09,0.78,950,Mon,Dec,10944.25,10951.7,Down,00:06:00
289.78,2019-01-01,12:12:00,289.78,Sell,BHARTIARTL,,280.21,,,,,,,,,,288.91,11:07:00,-826.5,Stoploss Hit,,288.04,287.17,286.3,285.43,284.56,283.69,282.82,281.95,281.08,0.87,950,Tue,Jan,10881.7,10862.55,Up,01:05:00
284.31,2019-01-22,11:12:00,284.31,Sell,BHARTIARTL,,271.77,,,,,,,,,,283.17,11:12:00,-1083.0,Stoploss Hit,,282.03,280.89,279.75,278.61,277.47,276.33,275.19,274.05,272.91,1.14,950,Tue,Jan,10949.8,10961.85,Down,00:00:00
277.52,2019-01-24,12:30:00,277.52,Sell,BHARTIARTL,,259.62,,,,,,,,,,277.52,11:05:00,0.0,Stoploss Hit,Breakeven,275.73,273.94,272.15,270.36,268.57,266.78,264.99,263.2,261.41,1.79,950,Thu,Jan,10777.55,10737.6,Up,01:25:00
275.33,2019-01-28,09:49:00,275.33,Sell,BHARTIARTL,,268.61,,,,,,,,,,278.21,09:47:00,2736.0,Stoploss Hit,1to3 Trail,277.25,276.29,275.33,274.37,273.41,272.45,271.49,270.53,269.57,0.96,950,Mon,Jan,10844.05,10831.5,Up,00:02:00
284.82,2019-01-30,09:50:00,284.82,Buy,BHARTIARTL,1.1,295.82,285.92,287.02,288.12,289.22,290.32,291.42,292.52,293.62,294.72,284.82,10:34:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,950,Wed,Jan,10914.85,10905.2,Up,00:44:00
283.4,2019-01-31,12:34:00,279.82,Buy,BHARTIARTL,3.58,319.2,286.98,290.56,294.14,297.72,301.3,304.88,308.46,312.04,315.62,279.82,12:39:00,-3401.0,Stoploss Hit,,,,,,,,,,,,950,Thu,Jan,10914.85,10905.2,Up,00:05:00
291.98,2019-02-01,09:50:00,289.82,Buy,BHARTIARTL,2.16,313.58,294.14,296.3,298.46,300.62,302.78,304.94,307.1,309.26,311.42,289.82,10:16:00,-2052.0,Stoploss Hit,,,,,,,,,,,,950,Fri,Feb,10653.7,10661.55,Down,00:26:00
278.9,2019-02-05,10:48:00,273.2,Buy,BHARTIARTL,5.7,335.9,284.6,290.3,296.0,301.7,307.4,313.1,318.8,324.5,330.2,283.81,15:00:00,4664.5,Market Exit,,,,,,,,,,,,950,Tue,Feb,10653.7,10661.55,Down,04:12:00
281.88,2019-02-21,10:10:00,280.92,Buy,BHARTIARTL,0.96,291.48,282.84,283.8,284.76,285.72,286.68,287.64,288.6,289.56,290.52,280.92,10:11:00,-912.0,Stoploss Hit,,,,,,,,,,,,950,Thu,Feb,10744.1,10735.45,Up,00:01:00
