buyprice,date,buytime,sl,type,stock,buyslpoints,tgt,buy1to1,buy1to2,buy1to3,buy1to4,buy1to5,buy1to6,buy1to7,buy1to8,buy1to9,sellprice,selltime,p&l,remarks,trail,sell1to1,sell1to2,sell1to3,sell1to4,sell1to5,sell1to6,sell1to7,sell1to8,sell1to9,sellslpoints,lot_size,day,month,nifty_open,nifty_prev_close,nifty_trend,trade_time
242.33,2019-07-11,10:42:00,242.33,Sell,JUBLFOOD,,235.84,,,,,,,,,,241.74,10:42:00,-737.5,Stoploss Hit,,241.15,240.56,239.97,239.38,238.79,238.2,237.61,237.02,236.43,0.59,1250,Thu,Jul,11928.8,11916.75,Up,00:00:00
240.51,2019-07-22,09:59:00,239.27,Buy,JUBLFOOD,1.24,252.91,241.75,242.99,244.23,245.47,246.71,247.95,249.19,250.43,251.67,239.27,10:12:00,-1550.0,Stoploss Hit,,,,,,,,,,,,1250,Mon,Jul,11596.65,11588.35,Up,00:13:00
225.08,2019-08-22,10:42:00,225.08,Sell,JUBLFOOD,,215.95,,,,,,,,,,224.25,10:42:00,-1037.5,Stoploss Hit,,223.42,222.59,221.76,220.93,220.1,219.27,218.44,217.61,216.78,0.83,1250,Thu,Aug,10905.3,10918.7,Down,00:00:00
242.16,2019-08-28,10:05:00,241.65,Buy,JUBLFOOD,0.51,247.26,242.67,243.18,243.69,244.2,244.71,245.22,245.73,246.24,246.75,241.65,10:05:00,-637.5,Stoploss Hit,,,,,,,,,,,,1250,Wed,Aug,10960.95,11023.25,Down,00:00:00
237.1,2019-08-29,13:59:00,237.1,Buy,JUBLFOOD,0.68,243.9,237.78,238.46,239.14,239.82,240.5,241.18,241.86,242.54,243.22,237.1,14:29:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,1250,Thu,Aug,11000.3,10829.35,Up,00:30:00
241.75,2019-08-30,10:03:00,241.25,Buy,JUBLFOOD,0.5,246.75,242.25,242.75,243.25,243.75,244.25,244.75,245.25,245.75,246.25,241.25,10:03:00,-625.0,Stoploss Hit,,,,,,,,,,,,1250,Fri,Aug,11101.3,11105.35,Down,00:00:00
233.53,2019-09-04,09:52:00,233.53,Sell,JUBLFOOD,,229.21,,,,,,,,,,234.01,09:46:00,600.0,Stoploss Hit,1to1 Trail,233.53,233.05,232.57,232.09,231.61,231.13,230.65,230.17,229.69,0.48,1250,Wed,Sep,10960.95,11023.25,Down,00:06:00
239.66,2019-09-06,09:59:00,239.66,Buy,JUBLFOOD,0.64,246.06,240.3,240.94,241.58,242.22,242.86,243.5,244.14,244.78,245.42,241.35,15:00:00,2112.5,Market Exit,Breakeven,,,,,,,,,,,1250,Fri,Sep,10986.8,10982.8,Up,05:01:00
284.29,2019-09-24,13:01:00,284.29,Sell,JUBLFOOD,,280.79,,,,,,,,,,284.29,12:59:00,0.0,Stoploss Hit,Breakeven,283.94,283.59,283.24,282.89,282.54,282.19,281.84,281.49,281.14,0.35,1250,Tue,Sep,10883.8,10847.9,Up,00:02:00
263.39,2019-10-10,12:30:00,262.57,Buy,JUBLFOOD,0.82,271.59,264.21,265.03,265.85,266.67,267.49,268.31,269.13,269.95,270.77,262.57,12:32:00,-1025.0,Stoploss Hit,,,,,,,,,,,,1250,Thu,Oct,11556.35,11571.2,Down,00:02:00
