buyprice,date,buytime,sl,type,stock,buyslpoints,tgt,buy1to1,buy1to2,buy1to3,buy1to4,buy1to5,buy1to6,buy1to7,buy1to8,buy1to9,sellprice,selltime,p&l,remarks,trail,sell1to1,sell1to2,sell1to3,sell1to4,sell1to5,sell1to6,sell1to7,sell1to8,sell1to9,sellslpoints,lot_size,day,month,nifty_open,nifty_prev_close,nifty_trend,trade_time
800.0,2019-09-25,10:03:00,800.0,Sell,NAVINFLUOR,,756.55,,,,,,,,,,796.05,10:02:00,-592.5,Stoploss Hit,,792.1,788.15,784.2,780.25,776.3,772.35,768.4,764.45,760.5,3.95,150,Wed,Sep,10994.85,11075.9,Down,00:01:00
730.0,2019-10-03,09:47:00,727.75,Buy,NAVINFLUOR,2.25,752.5,732.25,734.5,736.75,739.0,741.25,743.5,745.75,748.0,750.25,727.75,10:10:00,-337.5,Stoploss Hit,,,,,,,,,,,,150,Thu,Oct,11556.35,11571.2,Down,00:23:00
708.0,2019-10-04,09:55:00,717.1,Buy,NAVINFLUOR,1.3,721.0,709.3,710.6,711.9,713.2,714.5,715.8,717.1,718.4,719.7,717.1,10:04:00,1365.0,Stoploss Hit,1to7 trail,,,,,,,,,,,150,Fri,Oct,11360.85,11341.15,Up,00:09:00
900.5,2019-11-01,11:22:00,900.5,Sell,NAVINFLUOR,,870.5,,,,,,,,,,900.5,10:00:00,0.0,Stoploss Hit,Breakeven,897.5,894.5,891.5,888.5,885.5,882.5,879.5,876.5,873.5,3.0,150,Fri,Nov,11886.6,11877.45,Up,01:22:00
879.1,2019-11-05,12:01:00,879.1,Sell,NAVINFLUOR,,861.55,,,,,,,,,,881.05,11:46:00,292.5,Stoploss Hit,1to1 Trail,879.1,877.15,875.2,873.25,871.3,869.35,867.4,865.45,863.5,1.95,150,Tue,Nov,11974.6,11941.3,Up,00:15:00
890.0,2019-11-14,10:06:00,890.0,Sell,NAVINFLUOR,,870.0,,,,,,,,,,890.0,09:52:00,0.0,Stoploss Hit,Breakeven,888.0,886.0,884.0,882.0,880.0,878.0,876.0,874.0,872.0,2.0,150,Thu,Nov,11886.6,11877.45,Up,00:14:00
927.15,2019-11-19,09:58:00,927.15,Buy,NAVINFLUOR,4.1,968.15,931.25,935.35,939.45,943.55,947.65,951.75,955.85,959.95,964.05,927.15,10:46:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,150,Tue,Nov,11915.15,11895.45,Up,00:48:00
904.6,2019-11-21,12:25:00,904.6,Sell,NAVINFLUOR,,856.0,,,,,,,,,,910.0,09:54:00,810.0,Stoploss Hit,1to1 Trail,904.6,899.2,893.8,888.4,883.0,877.6,872.2,866.8,861.4,5.4,150,Thu,Nov,12025.65,11999.1,Up,02:31:00
905.0,2019-11-22,12:36:00,905.0,Sell,NAVINFLUOR,,905.0,,,,,,,,,,905.0,12:30:00,0.0,Stoploss Hit,1to7 Trail,905.0,905.0,905.0,905.0,905.0,905.0,905.0,905.0,905.0,0.0,150,Fri,Nov,11646.15,11582.6,Up,00:06:00
897.0,2019-11-28,10:00:00,894.05,Buy,NAVINFLUOR,2.95,926.5,899.95,902.9,905.85,908.8,911.75,914.7,917.65,920.6,923.55,894.05,11:09:00,-442.5,Stoploss Hit,,,,,,,,,,,,150,Thu,Nov,11922.45,11914.4,Up,01:09:00
