buyprice,date,buytime,sl,type,stock,buyslpoints,tgt,buy1to1,buy1to2,buy1to3,buy1to4,buy1to5,buy1to6,buy1to7,buy1to8,buy1to9,sellprice,selltime,p&l,remarks,trail,sell1to1,sell1to2,sell1to3,sell1to4,sell1to5,sell1to6,sell1to7,sell1to8,sell1to9,sellslpoints,lot_size,day,month,nifty_open,nifty_prev_close,nifty_trend,trade_time
301.62,05-10-2018,10:49:00,301.62,Sell,AARTIIND,,245.3,,,,,,,,,,296.5,10:49:00,-4352,Stoploss Hit,,291.38,286.26,281.14,276.02,270.9,265.78,260.66,255.54,250.42,5.12,850,Fri,Oct,10514.1,10599.25,Down,00:00:00
314.41,19-10-2018,12:00:00,312.5,Buy,AARTIIND,1.91,333.51,316.32,318.23,320.14,322.05,323.96,325.87,327.78,329.69,331.6,312.5,12:19:00,-1623.5,Stoploss Hit,,,,,,,,,,,,850,Fri,Oct,10339.7,10453.05,Down,00:19:00
311.69,22-10-2018,09:51:00,311.69,Sell,AARTIIND,,298.49,,,,,,,,,,310.49,09:51:00,-1020,Stoploss Hit,,309.29,308.09,306.89,305.69,304.49,303.29,302.09,300.89,299.69,1.2,850,Mon,Oct,10278.15,10146.8,Up,00:00:00
313.66,24-10-2018,10:51:00,313.66,Sell,AARTIIND,,305.36,,,,,,,,,,313.66,10:49:00,0,Stoploss Hit,Breakeven,312.83,312,311.17,310.34,309.51,308.68,307.85,307.02,306.19,0.83,850,Wed,Oct,10078.1,10030,Up,00:02:00
317,29-10-2018,10:00:00,315.67,Buy,AARTIIND,1.33,330.3,318.33,319.66,320.99,322.32,323.65,324.98,326.31,327.64,328.97,315.67,10:04:00,-1130.5,Stoploss Hit,,,,,,,,,,,,850,Mon,Oct,10209.55,10198.4,Up,00:04:00
344.7,02-11-2018,13:33:00,344.7,Sell,AARTIIND,,306.75,,,,,,,,,,341.25,11:22:00,-2932.5,Stoploss Hit,,337.8,334.35,330.9,327.45,324,320.55,317.1,313.65,310.2,3.45,850,Fri,Nov,10441.7,10386.6,Up,02:11:00
346.86,06-11-2018,10:41:00,346.86,Buy,AARTIIND,1.24,359.26,348.1,349.34,350.58,351.82,353.06,354.3,355.54,356.78,358.02,346.86,12:07:00,0,Stoploss Hit,Breakeven,,,,,,,,,,,850,Tue,Nov,10740.1,10763.4,Down,01:26:00
346.23,09-11-2018,14:27:00,346.23,Sell,AARTIIND,,332.81,,,,,,,,,,345.01,14:10:00,-1037,Stoploss Hit,,343.79,342.57,341.35,340.13,338.91,337.69,336.47,335.25,334.03,1.22,850,Fri,Nov,10451.9,10482.2,Down,00:17:00
362,15-11-2018,10:05:00,362,Buy,AARTIIND,0.71,369.1,362.71,363.42,364.13,364.84,365.55,366.26,366.97,367.68,368.39,362,13:24:00,0,Stoploss Hit,Breakeven,,,,,,,,,,,850,Thu,Nov,10731.25,10682.2,Up,03:19:00
365,30-11-2018,10:39:00,365,Sell,AARTIIND,,357.9,,,,,,,,,,365,09:50:00,0,Stoploss Hit,Breakeven,364.29,363.58,362.87,362.16,361.45,360.74,360.03,359.32,358.61,0.71,850,Fri,Nov,10808.7,10728.85,Up,00:49:00
360.88,18-12-2018,14:13:00,360,Buy,AARTIIND,0.88,369.68,361.76,362.64,363.52,364.4,365.28,366.16,367.04,367.92,368.8,360.49,15:00:00,-331.5,Market Exit,,,,,,,,,,,,850,Tue,Dec,10930.55,10908.7,Up,00:47:00
363.79,21-12-2018,09:56:00,363.79,Sell,AARTIIND,,354.88,,,,,,,,,,362.98,09:56:00,-688.5,Stoploss Hit,,362.17,361.36,360.55,359.74,358.93,358.12,357.31,356.5,355.69,0.81,850,Fri,Dec,10635.45,10663.5,Down,00:00:00
351.05,26-12-2018,11:11:00,351.05,Sell,AARTIIND,,342.25,,,,,,,,,,350.25,10:50:00,-680,Stoploss Hit,,349.45,348.65,347.85,347.05,346.25,345.45,344.65,343.85,343.05,0.8,850,Wed,Dec,10635.45,10663.5,Down,00:21:00
356.16,28-12-2018,11:22:00,356.16,Sell,AARTIIND,,343.4,,,,,,,,,,355,09:59:00,-986,Stoploss Hit,,353.84,352.68,351.52,350.36,349.2,348.04,346.88,345.72,344.56,1.16,850,Fri,Dec,10820.95,10779.8,Up,01:23:00
368.98,08-01-2019,09:57:00,368.98,Sell,AARTIIND,,363.59,,,,,,,,,,368.49,09:55:00,-416.5,Stoploss Hit,,368,367.51,367.02,366.53,366.04,365.55,365.06,364.57,364.08,0.49,850,Tue,Jan,10786.25,10771.8,Up,00:02:00
367.5,09-01-2019,10:09:00,367.5,Sell,AARTIIND,,359.25,,,,,,,,,,366.75,09:53:00,-637.5,Stoploss Hit,,366,365.25,364.5,363.75,363,362.25,361.5,360.75,360,0.75,850,Wed,Jan,10859.35,10855.15,Up,00:16:00
375.24,10-01-2019,11:56:00,375.24,Buy,AARTIIND,0,375.24,375.24,375.24,375.24,375.24,375.24,375.24,375.24,375.24,375.24,375.24,11:56:00,0,Stoploss Hit,,,,,,,,,,,,850,Thu,Jan,10777.55,10737.6,Up,00:00:00
