buyprice,date,buytime,sl,type,stock,buyslpoints,tgt,buy1to1,buy1to2,buy1to3,buy1to4,buy1to5,buy1to6,buy1to7,buy1to8,buy1to9,sellprice,selltime,p&l,remarks,trail,sell1to1,sell1to2,sell1to3,sell1to4,sell1to5,sell1to6,sell1to7,sell1to8,sell1to9,sellslpoints,lot_size,day,month,nifty_open,nifty_prev_close,nifty_trend,trade_time
2825.4,2022-03-02,10:50:00,2825.4,Sell,JKCEMENT,,2746.9,,,,,,,,,,2825.4,09:55:00,0.0,Stoploss Hit,Breakeven,2817.55,2809.7,2801.85,2794.0,2786.15,2778.3,2770.45,2762.6,2754.75,7.85,250,Wed,Mar,17094.95,17245.65,Down,00:55:00
2366.0,2022-03-15,09:48:00,2341.65,Buy,JKCEMENT,24.35,2609.5,2390.35,2414.7,2439.05,2463.4,2487.75,2512.1,2536.45,2560.8,2585.15,2341.65,11:43:00,-6087.5,Stoploss Hit,,,,,,,,,,,,250,Tue,Mar,16339.45,16498.05,Down,01:55:00
2340.0,2022-03-24,09:47:00,2344.4,Buy,JKCEMENT,4.4,2384.0,2344.4,2348.8,2353.2,2357.6,2362.0,2366.4,2370.8,2375.2,2379.6,2344.4,10:02:00,1100.0,Stoploss Hit,1to1 trail,,,,,,,,,,,250,Thu,Mar,17194.5,17092.2,Up,00:15:00
2460.85,2022-03-31,10:33:00,2452.0,Buy,JKCEMENT,8.85,2549.35,2469.7,2478.55,2487.4,2496.25,2505.1,2513.95,2522.8,2531.65,2540.5,2452.0,10:34:00,-2212.5,Stoploss Hit,,,,,,,,,,,,250,Thu,Mar,17405.05,17315.5,Up,00:01:00
2517.3,2022-04-04,10:25:00,2517.3,Sell,JKCEMENT,,2450.75,,,,,,,,,,2511.25,10:18:00,-1512.5,Stoploss Hit,,2505.2,2499.15,2493.1,2487.05,2481.0,2474.95,2468.9,2462.85,2456.8,6.05,250,Mon,Apr,18080.6,18053.4,Up,00:07:00
2623.9,2022-04-05,10:57:00,2659.3,Buy,JKCEMENT,5.9,2682.9,2629.8,2635.7,2641.6,2647.5,2653.4,2659.3,2665.2,2671.1,2677.0,2659.3,14:36:00,8850.0,Stoploss Hit,1to6 trail,,,,,,,,,,,250,Tue,Apr,16723.2,16605.95,Up,03:39:00
2634.95,2022-05-02,10:03:00,2628.8,Buy,JKCEMENT,6.15,2696.45,2641.1,2647.25,2653.4,2659.55,2665.7,2671.85,2678.0,2684.15,2690.3,2628.8,10:25:00,-1537.5,Stoploss Hit,,,,,,,,,,,,250,Mon,May,16924.45,17102.55,Down,00:22:00
2516.3,2022-05-05,10:01:00,2516.3,Sell,JKCEMENT,,2474.5,,,,,,,,,,2512.5,09:54:00,-950.0,Stoploss Hit,,2508.7,2504.9,2501.1,2497.3,2493.5,2489.7,2485.9,2482.1,2478.3,3.8,250,Thu,May,16318.15,16259.3,Up,00:07:00
2340.0,2022-05-17,10:08:00,2340.0,Sell,JKCEMENT,,2293.6,,,,,,,,,,2351.6,09:50:00,2900.0,Stoploss Hit,1to2 Trail,2345.8,2340.0,2334.2,2328.4,2322.6,2316.8,2311.0,2305.2,2299.4,5.8,250,Tue,May,17723.3,17807.65,Down,00:18:00
2371.5,2022-05-20,09:51:00,2360.65,Buy,JKCEMENT,10.85,2480.0,2382.35,2393.2,2404.05,2414.9,2425.75,2436.6,2447.45,2458.3,2469.15,2360.65,10:59:00,-2712.5,Stoploss Hit,,,,,,,,,,,,250,Fri,May,17242.75,17392.6,Down,01:08:00
2437.0,2022-05-30,10:30:00,2425.9,Buy,JKCEMENT,11.1,2548.0,2448.1,2459.2,2470.3,2481.4,2492.5,2503.6,2514.7,2525.8,2536.9,2425.9,10:37:00,-2775.0,Stoploss Hit,,,,,,,,,,,,250,Mon,May,17234.6,17136.55,Up,00:07:00
2399.95,2022-06-01,10:29:00,2399.95,Buy,JKCEMENT,9.4,2493.95,2409.35,2418.75,2428.15,2437.55,2446.95,2456.35,2465.75,2475.15,2484.55,2399.95,14:13:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,250,Wed,Jun,16594.4,16584.55,Up,03:44:00
2062.75,2022-06-20,10:03:00,2053.3,Buy,JKCEMENT,9.45,2157.25,2072.2,2081.65,2091.1,2100.55,2110.0,2119.45,2128.9,2138.35,2147.8,2053.3,10:10:00,-2362.5,Stoploss Hit,,,,,,,,,,,,250,Mon,Jun,16530.7,16584.3,Down,00:07:00
2170.0,2022-07-04,10:26:00,2170.0,Buy,JKCEMENT,4.15,2211.5,2174.15,2178.3,2182.45,2186.6,2190.75,2194.9,2199.05,2203.2,2207.35,2170.0,11:53:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,250,Mon,Jul,16043.8,15809.4,Up,01:27:00
2193.9,2022-07-05,11:08:00,2193.9,Sell,JKCEMENT,,2129.0,,,,,,,,,,2188.0,10:01:00,-1475.0,Stoploss Hit,,2182.1,2176.2,2170.3,2164.4,2158.5,2152.6,2146.7,2140.8,2134.9,5.9,250,Tue,Jul,16562.8,16340.55,Up,01:07:00
2252.0,2022-07-20,10:36:00,2252.0,Sell,JKCEMENT,,2177.75,,,,,,,,,,2245.25,10:10:00,-1687.5,Stoploss Hit,,2238.5,2231.75,2225.0,2218.25,2211.5,2204.75,2198.0,2191.25,2184.5,6.75,250,Wed,Jul,15774.5,15799.1,Down,00:26:00
2353.0,2022-07-25,11:36:00,2355.95,Buy,JKCEMENT,2.95,2382.5,2355.95,2358.9,2361.85,2364.8,2367.75,2370.7,2373.65,2376.6,2379.55,2355.95,11:50:00,737.5,Stoploss Hit,1to1 trail,,,,,,,,,,,250,Mon,Jul,16662.55,16719.45,Down,00:14:00
2374.15,2022-07-26,09:46:00,2384.95,Buy,JKCEMENT,3.6,2410.15,2377.75,2381.35,2384.95,2388.55,2392.15,2395.75,2399.35,2402.95,2406.55,2384.95,09:55:00,2700.0,Stoploss Hit,1to3 trail,,,,,,,,,,,250,Tue,Jul,16273.65,16132.9,Up,00:09:00
2507.0,2022-08-01,11:19:00,2507.0,Sell,JKCEMENT,,2445.95,,,,,,,,,,2501.45,11:15:00,-1387.5,Stoploss Hit,,2495.9,2490.35,2484.8,2479.25,2473.7,2468.15,2462.6,2457.05,2451.5,5.55,250,Mon,Aug,16128.2,16058.3,Up,00:04:00
2521.45,2022-08-03,12:02:00,2521.45,Sell,JKCEMENT,,2518.7,,,,,,,,,,2521.2,12:01:00,-62.5,Stoploss Hit,,2520.95,2520.7,2520.45,2520.2,2519.95,2519.7,2519.45,2519.2,2518.95,0.25,250,Wed,Aug,16126.2,16216.0,Down,00:01:00
2591.9,2022-08-10,10:07:00,2591.9,Sell,JKCEMENT,,2402.7,,,,,,,,,,2574.7,09:59:00,-4300.0,Stoploss Hit,,2557.5,2540.3,2523.1,2505.9,2488.7,2471.5,2454.3,2437.1,2419.9,17.2,250,Wed,Aug,16126.2,16216.0,Down,00:08:00
2764.55,2022-08-19,10:32:00,2764.55,Sell,JKCEMENT,,2482.95,,,,,,,,,,2738.95,09:55:00,-6400.0,Stoploss Hit,,2713.35,2687.75,2662.15,2636.55,2610.95,2585.35,2559.75,2534.15,2508.55,25.6,250,Fri,Aug,17566.1,17525.1,Up,00:37:00
2635.0,2022-08-26,11:05:00,2635.0,Sell,JKCEMENT,,2589.9,,,,,,,,,,2630.9,11:05:00,-1025.0,Stoploss Hit,,2626.8,2622.7,2618.6,2614.5,2610.4,2606.3,2602.2,2598.1,2594.0,4.1,250,Fri,Aug,17619.3,17522.45,Up,00:00:00
